zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
827,563.0,586.0,1837.1576219489398,44.394921992555254,46.275550402406516,37844.0,229.0,159.0,129.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3165.0,0.0,0.0,130.74926892673858,3,1
985,193.0,222.0,297.83929967587744,146.44854559999592,129.59862190048642,21102.0,138.0,33.0,7.0,15.0,1915.0,27.0,0.0,67.0,10.0,2.0,771.0,1008.0,0.0,4.0,26.0,1915.0,1265332.932374,0.0,0.0,227.00366044506492,3,1
2657,3.0,3.0,8.258521129791639,42.28989644467354,0.0,51349.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1833,2.0,7.0,3.6704538354629506,27.38838694157994,0.0,51836.982615,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2108,635.0,668.0,1997.644499950711,41.532911892429475,68.9273116220119,70566.66055,103.0,153.0,117.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2711,19.0,20.0,61.48010174400442,38.35122913717527,0.0,44575.0,7.0,3.0,8.0,1.0,20.0,0.0,0.0,2.0,0.0,0.0,1.0,16.0,0.0,1.0,0.0,131.0,89057.65524559999,7.43350396604108,0.0,0.0,4,1
1123,505.0,553.0,1300.2757775493808,133.57906335063365,106.98104957602182,29047.88955,273.0,179.0,40.0,13.0,401.0,47.0,0.0,263.0,0.0,18.0,4.0,39.0,0.0,2.0,28.0,415.0,188154.0,5.822251209509356,144.73309057109023,162.60057227906947,3,1
2199,16.0,23.0,50.46874023761557,44.436711202585045,0.0,65249.1495,1.0,2.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,11.0,5588.9556489999995,0.0,0.0,189.69265489559055,4,1
2703,15.0,15.0,49.55112677874983,35.833543884872654,0.0,44575.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2570,45.0,71.0,151.4062207128467,39.49016570686348,0.0,63163.435110000006,4.0,15.0,16.0,10.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,46.0,0.0,90.0,57830.075060799994,0.0,166.213877036532,0.0,4,1
2043,78.0,85.0,248.6732473526149,47.72920804010233,55.80114406201625,61943.83399,13.0,16.0,37.0,12.0,70.0,0.0,0.0,4.0,2.0,0.0,3.0,28.0,0.0,33.0,0.0,74.0,42302.0,5.962163391743679,117.87025232949844,146.3124568037422,4,1
1972,101.0,111.0,336.7641394037257,37.01284318616438,0.0,57211.05057000001,12.0,36.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2704,18.0,18.0,55.05680753194426,37.00009878173809,0.0,44575.0,2.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1950.0,5.824054253383445,0.0,0.0,4,1
1469,220.0,246.0,593.7508368943058,39.25057273083559,59.15977163431942,52925.0,36.0,82.0,62.0,40.0,576.0,7.0,0.0,403.0,10.0,0.0,3.0,114.0,0.0,21.0,18.0,597.0,255633.32371,5.777911513608678,167.52119161931913,148.97738983750628,3,1
2710,27.0,28.0,74.32669016812474,35.55939440167558,0.0,44575.0,1.0,13.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
485,12.0,21.0,36.45444471903126,74.54302989720068,44.989582836170754,53736.359285,1.0,5.0,4.0,2.0,46.0,0.0,0.0,1.0,11.0,0.0,3.0,8.0,0.0,23.0,0.0,96.0,47494.4220822,0.0,0.0,210.36184719837777,2,1
1235,740.0,785.0,1501.726954352806,61.18360542796705,76.17962990079101,35247.00076,282.0,290.0,114.0,54.0,362.0,114.0,0.0,7.0,46.0,1.0,6.0,88.0,0.0,98.0,2.0,381.0,177578.0,6.056513492581914,203.2759300517792,163.4410654190905,3,1
2723,8.0,8.0,29.363630683703605,41.09024097222654,0.0,80406.0,0.0,1.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,11700.0,5.798628290389103,0.0,0.0,4,1
1942,71.0,114.0,272.5311972831241,31.06588909674223,0.0,64915.627270000005,8.0,14.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
961,132.0,155.0,375.91367920256374,0.0,132.32458584934142,41279.737584999995,37.0,48.0,25.0,22.0,1306.0,312.0,0.0,123.0,21.0,1.0,339.0,469.0,0.0,0.0,41.0,1424.0,705586.968480452,6.531513585681291,175.11540632143925,197.63409220736926,3,1
1995,110.0,132.0,346.8578874512488,39.73937125174808,67.94923846519336,61097.2,13.0,35.0,38.0,24.0,287.0,2.0,0.0,63.0,42.0,1.0,26.0,134.0,0.0,17.0,2.0,305.0,137528.5678158,0.0,0.0,177.92417441192103,4,1
860,82.0,86.0,293.9837747609793,35.50442393210569,0.0,78982.73077,2.0,25.0,29.0,26.0,263.0,22.0,0.0,188.0,2.0,1.0,2.0,43.0,0.0,5.0,0.0,297.0,116470.0,0.0,168.02014559543719,189.1258483524049,3,1
1102,134.0,144.0,237.1147822662325,70.1439044884899,71.55943178823631,20823.33333,101.0,19.0,11.0,3.0,800.0,64.0,0.0,20.0,18.0,36.0,10.0,200.0,0.0,444.0,8.0,850.0,394772.22711519996,6.039985240296773,150.03931576274445,201.2178317567445,3,1
2701,12.0,12.0,53.22158061421278,40.95680637339336,0.0,65957.0,0.0,3.0,6.0,3.0,446.0,1.0,0.0,45.0,257.0,10.0,26.0,99.0,0.0,7.0,1.0,480.0,308608.9857697,6.250307134201646,108.88742565254086,125.21874713480443,4,1
2818,69.0,104.0,222.98007050437425,35.655059720693,56.634703009207854,49450.73327,13.0,26.0,29.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,7.0,6825.0,5.655613726461796,0.0,0.0,4,1
1023,144.0,158.0,256.39240684072297,122.5695368141428,117.65981100057087,19918.44643,95.0,32.0,12.0,5.0,475.0,11.0,0.0,76.0,87.0,44.0,31.0,148.0,0.0,78.0,0.0,493.0,278925.61893526994,7.105178365077745,178.63590914453496,200.46920497360796,3,1
2375,113.0,124.0,342.26982015692016,50.92115904265405,77.18412603441304,42400.0,39.0,41.0,11.0,22.0,1457.0,70.0,0.0,28.0,4.0,0.0,20.0,1249.0,0.0,86.0,0.0,1461.0,883528.8037478001,6.076230193759162,119.91385503078602,154.51207612100154,4,1
2690,1.0,1.0,4.588067294328688,30.712784935054326,0.0,65957.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2706,112.0,112.0,401.9146949831931,42.08753412028684,129.6740142993178,44229.15948,27.0,58.0,24.0,3.0,105.0,0.0,0.0,20.0,5.0,0.0,13.0,10.0,0.0,45.0,12.0,197.0,149439.0,6.366211180166124,0.0,138.12979350604869,4,1
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1012,258.0,320.0,707.4888218837995,116.87758724094604,120.36728635685854,45200.0,73.0,97.0,43.0,45.0,1371.0,14.0,0.0,4.0,582.0,49.0,80.0,440.0,0.0,196.0,6.0,1644.0,766229.5456224999,0.0,163.45174531942664,259.0516881784806,3,1
2634,2.0,2.0,3.0,39.41419604484631,0.0,51349.0,0.0,1.0,1.0,0.0,57.0,0.0,0.0,9.0,0.0,0.0,22.0,23.0,0.0,2.0,1.0,234.0,137605.30268728,7.93385178059088,0.0,0.0,4,0
2831,18.0,18.0,70.65623633266179,32.95608014312694,52.674531796918636,47733.81443,5.0,6.0,4.0,3.0,24.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,3.0,13.0,27.0,22106.134747,5.8343225696184815,0.0,179.9945166386907,4,1
1605,1921.0,2563.0,5636.777425581007,27.314478020881975,73.48975748798841,68613.66768,321.0,355.0,640.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3858.0,0.0,0.0,0.0,3,1
1935,48.0,79.0,164.25280913696704,36.954710742740986,63.0894967162851,47870.547005,18.0,14.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2442,193.0,277.0,657.0112365478682,53.22119930716819,46.668684606964376,55242.312060000004,35.0,61.0,84.0,13.0,46.0,0.0,0.0,33.0,1.0,1.0,1.0,4.0,0.0,4.0,2.0,47.0,16450.0,0.0,0.0,0.0,4,1
759,248.0,251.0,587.9675495219586,51.001430301873306,52.46833244892306,24173.860464999998,165.0,66.0,15.0,2.0,2126.0,142.0,0.0,1802.0,12.0,16.0,12.0,63.0,0.0,64.0,15.0,2471.0,900376.1521795,0.0,164.3348911603823,145.0481440790994,3,1
1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,17.0,16575.0,6.075816300133042,0.0,0.0,4,0
1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1208,279.0,301.0,740.2607836604332,0.0,76.92237028757808,40569.47368,98.0,124.0,50.0,7.0,1784.0,107.0,0.0,450.0,3.0,407.0,191.0,254.0,0.0,168.0,204.0,1848.0,1231198.8910879998,5.727376454135844,169.2454273930212,188.82075941725628,3,1
1623,7.0,7.0,20.24150580321497,29.765438023626093,0.0,65351.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1050.0,0.0,0.0,0.0,3,1
642,41.0,78.0,102.64804170885117,0.0,62.8550561304615,54076.298539999996,6.0,16.0,17.0,2.0,316.0,0.0,0.0,22.0,0.0,55.0,2.0,70.0,0.0,4.0,163.0,348.0,281252.092704,6.544429195939983,0.0,157.68805166674215,2,1
2731,81.0,130.0,285.3777857072444,41.53553778634184,0.0,62420.0,5.0,31.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
304,62.0,81.0,177.9340268378514,52.30212950977245,56.5070936851126,43061.85578,12.0,34.0,13.0,3.0,289.0,100.0,0.0,60.0,4.0,3.0,17.0,84.0,0.0,1.0,20.0,350.0,206452.46366863,5.042133249581983,174.90824802695798,156.41858299510528,1,1
1873,22.0,23.0,67.90339595606459,29.028650914609536,0.0,56974.792084999994,2.0,8.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2047,38.0,39.0,148.65338033624948,48.82785187458115,0.0,57449.17189,8.0,10.0,12.0,8.0,23.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,23.0,8050.0,0.0,0.0,0.0,4,1
1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2793,61.0,83.0,211.9687089979854,37.165360992130566,62.98907733427511,66260.57831,3.0,19.0,21.0,18.0,53.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,0.0,35.0,4.0,58.0,38011.309909999996,0.0,155.00675112808014,0.0,4,1
2266,2.0,2.0,7.340907670925901,51.326273966462715,0.0,78624.0,0.0,0.0,1.0,1.0,2191.0,40.0,0.0,217.0,8.0,147.0,190.0,867.0,0.0,120.0,602.0,2284.0,1774234.0050835,6.340376749238787,144.48478449895723,185.14722341863293,4,1
1168,99.0,141.0,240.9703071811306,81.4016358239177,101.69547716141071,45000.0,28.0,41.0,22.0,8.0,779.0,1.0,0.0,27.0,11.0,83.0,154.0,284.0,0.0,159.0,60.0,792.0,530494.4162886,5.940245285662616,130.7359907962494,185.20706753016097,3,1
1709,437.0,596.0,1244.3706662833583,48.107279428030935,75.03159201530187,59974.1683,75.0,118.0,136.0,108.0,1516.0,24.0,0.0,207.0,85.0,60.0,290.0,815.0,0.0,32.0,3.0,2702.0,1270045.6825177998,0.0,208.60268015308196,251.81188153721587,3,1
1096,174.0,194.0,351.8166484844507,111.00519815360592,92.28369824520017,20549.342109999998,115.0,33.0,15.0,11.0,1332.0,59.0,0.0,16.0,333.0,163.0,58.0,554.0,0.0,145.0,4.0,2111.0,986700.5707019679,6.11240532351487,135.60903060776872,269.7760197577642,3,1
2546,181.0,279.0,662.5169173010626,37.32687753979049,0.0,64362.67516,8.0,48.0,109.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2841,7.0,7.0,25.693176848240654,42.20829512441914,0.0,53742.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2430,54.0,74.0,206.46302824479096,51.2582401880444,0.0,43066.527904999995,7.0,26.0,18.0,3.0,45.0,9.0,0.0,21.0,8.0,0.0,2.0,4.0,0.0,1.0,0.0,45.0,28485.0,0.0,0.0,144.57043498544712,4,1
1704,114.0,115.0,251.57300069710035,49.09521834406746,57.592787164224745,31449.0,59.0,38.0,12.0,5.0,2623.0,39.0,0.0,64.0,1.0,1174.0,87.0,1176.0,0.0,72.0,10.0,2637.0,2028943.397538,5.56688819128775,174.6291447049872,222.2009347156501,3,1
1176,578.0,619.0,1683.9005065817407,73.50191338363958,119.65214307062611,52514.60656,105.0,204.0,212.0,57.0,927.0,353.0,0.0,9.0,20.0,17.0,129.0,162.0,0.0,237.0,0.0,951.0,445249.3115454,6.027371172506923,171.98780321149633,176.1892126158164,3,1
1248,223.0,233.0,515.6764573676195,76.99101749118714,68.47418031070362,40679.0,92.0,56.0,54.0,21.0,644.0,24.0,0.0,104.0,93.0,1.0,17.0,342.0,0.0,63.0,0.0,712.0,349424.0,0.0,176.82568901888035,171.62558239374488,3,1
808,1.0,1.0,5.783287372347134,47.71890311888653,0.0,55447.0,0.0,0.0,1.0,0.0,62.0,0.0,0.0,0.0,9.0,6.0,1.0,16.0,0.0,9.0,21.0,170.0,118358.034598,7.201188630397743,141.71161955126374,147.90800252955484,3,1
2488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,137.0,42.0,1193.0,154.0,297.0,0.0,16.0,286.0,2167.0,1866603.891552,5.364714526172617,98.8376598948321,138.4108091722826,4,0
903,12.0,12.0,36.62748669153185,59.199496435343406,38.07993921411791,34978.0,4.0,7.0,0.0,1.0,1040.0,74.0,0.0,127.0,0.0,94.0,22.0,356.0,0.0,199.0,168.0,1067.0,697914.0,6.1516254576639655,153.14925813316685,159.50871576842266,3,1
2647,15.0,16.0,43.12783256668967,42.26523961582441,0.0,51349.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,11.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,232.0,150250.138668,5.803638374152718,0.0,0.0,3,0
2565,60.0,75.0,207.3806417036567,38.972503086993385,0.0,72252.48137,11.0,10.0,24.0,15.0,78.0,5.0,0.0,7.0,1.0,7.0,3.0,7.0,0.0,44.0,4.0,185.0,119945.169505,0.0,200.37343741160842,0.0,4,1
1395,11.0,11.0,47.2301802075016,36.12978607871279,0.0,74142.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,9750.0,6.998396943175277,0.0,0.0,3,0
2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,3.0,0.0,2.0,6.0,4.0,0.0,22.0,0.0,38.0,14212.0,0.0,117.33651352132193,0.0,4,0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,0.0,0.0,169.0,0.0,584.0,3.0,0.0,0.0,0.0,48.0,806.0,731273.0,5.261304036986058,0.0,151.990811028655,3,0
2399,145.0,146.0,378.97435851154967,54.88454891128875,59.35591173479358,21335.65714,107.0,21.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1424,305.0,406.0,902.192830086153,38.4279944145841,69.38843351486933,72000.0,6.0,40.0,179.0,80.0,106.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,43050.0,0.0,0.0,0.0,3,1
1011,157.0,197.0,407.721759750473,158.4664050549737,91.53438658122619,48564.68172,33.0,64.0,42.0,18.0,2052.0,18.0,0.0,7.0,216.0,38.0,127.0,1220.0,0.0,344.0,82.0,2645.0,1253019.8582723099,5.765025884660533,162.2784768035586,280.02421257846305,3,1
1868,57.0,76.0,203.71018786819377,28.44829065741156,0.0,65660.39851,7.0,16.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2525,126.0,129.0,334.92891248599426,43.446699633009125,66.97460137962453,41109.7555,38.0,48.0,32.0,8.0,131.0,5.0,0.0,47.0,1.0,0.0,13.0,34.0,0.0,31.0,0.0,135.0,78544.23807925,6.013900685108138,143.6412993064262,0.0,4,1
2284,16.0,16.0,46.79828640215262,41.62338672503974,0.0,46071.0,3.0,6.0,6.0,1.0,147.0,0.0,0.0,10.0,61.0,10.0,0.0,48.0,0.0,7.0,11.0,148.0,109707.0,5.537160554365929,0.0,0.0,4,1
2577,146.0,198.0,516.6163773414103,43.85130808574078,70.61186749331036,70210.62094,12.0,45.0,51.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
170,7.0,7.0,22.736014540392127,48.57682076799629,0.0,88778.40561,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1899.0,0.0,0.0,130.72282441434345,1,1
2186,122.0,154.0,443.20730063215126,56.188857642778096,0.0,51300.848925,19.0,49.0,34.0,20.0,6946.0,72.0,0.0,841.0,35.0,626.0,2557.0,724.0,0.0,974.0,1117.0,6984.0,4370231.532191001,7.025386138009997,191.35879051028476,222.73991057098888,4,1
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2784.0,1.0,0.0,53.0,11.0,1047.0,395.0,645.0,0.0,140.0,492.0,2790.0,2377603.68838,5.398727840381896,83.81264702051747,173.48125594490463,3,0
2424,19.0,31.0,54.13919407307852,54.245283819400754,0.0,58421.131579999994,1.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2632,334.0,497.0,1041.4912758126122,55.53471780926554,74.39539268784114,48319.38395,87.0,113.0,101.0,33.0,42.0,2.0,0.0,2.0,3.0,3.0,2.0,21.0,0.0,9.0,0.0,104.0,48147.50660649999,0.0,0.0,209.70158701909497,4,1
1582,323.0,407.0,929.1815044904396,36.075733407248194,64.22199606093051,67435.26793,49.0,69.0,104.0,101.0,621.0,133.0,0.0,74.0,217.0,9.0,1.0,122.0,0.0,64.0,1.0,1075.0,635262.8580369999,0.0,278.2669092905466,200.95988593464713,3,1
2740,34.0,59.0,131.2187246178005,37.90659269022502,0.0,69859.047655,5.0,5.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2237,1.0,1.0,4.588067294328688,47.08282673481925,0.0,44872.0,0.0,1.0,0.0,0.0,646.0,0.0,0.0,47.0,0.0,211.0,21.0,168.0,0.0,188.0,11.0,662.0,513231.0159716,6.115368882348873,0.0,155.72402510675198,4,1
1923,17.0,28.0,44.963059484421144,34.751656449540874,0.0,45844.7334,5.0,12.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2925.0,5.890714600490644,0.0,0.0,4,1
2001,7.0,10.0,24.775563389374916,33.28231138009934,0.0,59646.93332999999,0.0,3.0,3.0,1.0,22.0,4.0,0.0,7.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,151.0,69963.481287,0.0,0.0,202.8310379762744,4,1
2313,75.0,77.0,274.36642420085553,32.00130127897025,0.0,72841.30864,19.0,9.0,19.0,28.0,347.0,0.0,0.0,36.0,244.0,0.0,1.0,59.0,0.0,1.0,6.0,354.0,222653.2287108,0.0,0.0,142.74663465807626,4,1
2746,36.0,39.0,94.51418626317098,33.26554897767247,0.0,60989.695425,5.0,9.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2858,24.0,25.0,72.49146325039328,31.97486178027253,0.0,51914.0,4.0,9.0,5.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,15.0,14625.0,5.818814913576002,0.0,0.0,4,1
1170,68.0,70.0,216.87327646301753,69.89306285689264,65.10450749745588,51421.0,8.0,29.0,22.0,9.0,99.0,0.0,0.0,57.0,9.0,8.0,0.0,5.0,0.0,3.0,17.0,141.0,89550.0,5.86460615405101,0.0,153.38593690757415,3,1
2813,4.0,4.0,15.59942880071754,31.14306557800122,0.0,44575.0,1.0,2.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,1.0,4.0,176.0,114420.81321188,7.299906492980587,0.0,0.0,4,1
2013,104.0,169.0,369.79822392289225,44.535933657911364,61.92839514643305,58945.00205,17.0,26.0,47.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2581,101.0,149.0,339.5169797803229,42.27200471196508,67.30092002347553,67530.53077,8.0,28.0,39.0,26.0,82.0,1.0,0.0,3.0,0.0,0.0,4.0,26.0,0.0,26.0,22.0,199.0,122529.70877350001,0.0,173.11670848362516,188.76452393903278,4,1
2268,195.0,218.0,611.1305636045813,46.65521028528813,0.0,70521.71057000001,19.0,48.0,50.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1350,102.0,155.0,283.38108124500957,34.33593781040197,49.26466668963632,66046.699485,14.0,20.0,57.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
685,1.0,1.0,1.9277624574490448,54.4756394854949,0.0,55447.0,0.0,0.0,1.0,0.0,331.0,0.0,0.0,78.0,3.0,112.0,0.0,22.0,0.0,14.0,102.0,359.0,304694.8152132,10.88201039332706,99.10460663775183,147.268938466639,3,1
2240,7.0,7.0,20.187496095046228,49.77073792376819,0.0,67992.0,0.0,2.0,4.0,1.0,947.0,90.0,0.0,20.0,12.0,4.0,74.0,600.0,0.0,123.0,24.0,952.0,479706.813353155,5.832722123909297,125.69808113934212,146.90706501248886,4,1
1998,15.0,24.0,50.46874023761557,35.751034219179445,0.0,55746.60472999999,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1363,103.0,123.0,287.2366061599077,0.0,54.43911100917825,68991.17143,22.0,13.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2821,79.0,79.0,238.5794993050918,34.94984631212943,60.08874195984473,54667.0,9.0,29.0,39.0,2.0,116.0,15.0,0.0,3.0,4.0,1.0,3.0,7.0,0.0,81.0,2.0,272.0,152824.8146548,5.8488225597013175,250.05837249812566,213.7588890707192,4,1
1883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
144,31.0,31.0,81.05883444835453,61.5453228352639,0.0,68706.66667,5.0,5.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
336,191.0,252.0,478.44482771955603,50.841506460721,59.02804063994533,18000.0,144.0,26.0,19.0,2.0,351.0,27.0,0.0,41.0,7.0,0.0,46.0,222.0,0.0,8.0,0.0,359.0,207831.0,0.0,96.49248286925402,151.9835798052922,1,1
1080,137.0,151.0,284.34496247373414,82.24287378252151,102.75001933322777,34865.0,38.0,58.0,33.0,8.0,205.0,1.0,0.0,0.0,12.0,0.0,168.0,19.0,0.0,5.0,0.0,213.0,134367.22695,0.0,251.40998210085024,190.53581644999977,3,1
1944,5.0,18.0,11.011361506388852,33.965305500735475,0.0,59544.382110000006,0.0,2.0,3.0,0.0,236.0,3.0,0.0,63.0,58.0,7.0,22.0,41.0,0.0,42.0,0.0,344.0,199525.79080000002,0.0,182.18490771257558,160.414692433957,4,1
1936,14.0,22.0,46.79828640215262,29.460364863838272,0.0,67643.281085,1.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1625,711.0,714.0,2031.8616301512932,44.89435370479695,77.64307928243682,65351.0,57.0,208.0,226.0,220.0,13.0,0.0,0.0,4.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,13.0,8229.0,0.0,0.0,190.6462759507016,3,1
2685,17.0,17.0,56.892034449675734,39.285716514373725,0.0,65957.0,3.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
