zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
1069,538.0,601.0,968.7480107271745,85.21869797579225,96.20792682997545,27372.0,308.0,165.0,52.0,13.0,250.0,33.0,0.0,4.0,152.0,1.0,10.0,36.0,0.0,14.0,0.0,295.0,172758.0,6.177758449410805,170.1048445797379,157.70548411340278,3,1
699,267.0,286.0,864.071875011496,38.79789510744714,48.10791333652471,38904.0,101.0,68.0,87.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,5079.0,0.0,0.0,132.60026265312254,3,1
1751,375.0,414.0,1104.0369785861171,39.073654723591254,73.86194439445501,51177.95695,57.0,161.0,121.0,36.0,1356.0,144.0,0.0,319.0,113.0,46.0,119.0,528.0,0.0,83.0,4.0,1663.0,862432.0,6.35365824212834,171.58819247049485,205.212888608585,3,1
1690,279.0,299.0,683.3574142948061,53.47258093070455,51.51089254267647,33370.0,116.0,107.0,20.0,36.0,106.0,18.0,0.0,1.0,0.0,0.0,29.0,24.0,0.0,34.0,0.0,165.0,83819.0,5.855482507115458,142.61784847251016,165.05764645322947,3,1
2209,304.0,304.0,1202.2874205092728,49.17292698986422,0.0,70668.0,32.0,35.0,152.0,85.0,57.0,0.0,0.0,41.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,75.0,30778.0,0.0,0.0,141.53640124774958,4,1
2612,282.0,304.0,1110.459168706596,47.9199624589551,0.0,67351.0,9.0,64.0,121.0,88.0,103.0,0.0,0.0,10.0,0.0,92.0,0.0,1.0,0.0,0.0,0.0,135.0,131625.0,6.530078009782461,0.0,0.0,4,1
1058,454.0,485.0,883.8220892974731,80.17656146004859,90.26111091719467,59811.0,97.0,114.0,115.0,128.0,119.0,33.0,0.0,1.0,35.0,0.0,1.0,30.0,0.0,19.0,0.0,145.0,68875.0,0.0,117.55933165044823,148.6878418563951,3,1
2800,350.0,364.0,1296.9557213367746,40.4527043675116,64.56601363327995,51256.0,42.0,154.0,100.0,54.0,96.0,2.0,0.0,6.0,69.0,1.0,3.0,14.0,0.0,1.0,0.0,150.0,94950.0,0.0,0.0,136.12083526533635,4,1
459,132.0,162.0,420.02993541302436,74.73239821542995,31.57520693412748,79053.726315,12.0,23.0,50.0,47.0,164.0,0.0,0.0,4.0,23.0,61.0,0.0,73.0,0.0,0.0,3.0,238.0,163854.0,4.684121790153574,0.0,141.1371912375339,2,1
2667,36.0,37.0,117.38869302610223,44.18238434343555,0.0,51349.0,5.0,14.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
432,296.0,339.0,999.6135762689825,75.87274043308285,34.76129901839007,60789.0,24.0,92.0,134.0,46.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,9.0,41.0,31594.0,5.062700926717306,0.0,134.23958461678194,2,1
2666,35.0,36.0,112.65527798472714,40.62741913028329,0.0,49221.0,5.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2145,261.0,266.0,1223.114446691323,50.185343714061496,0.0,111361.0,2.0,8.0,62.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1867,318.0,318.0,1285.5955252374745,31.989331550585927,0.0,58563.0,10.0,120.0,143.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17237.72911,0.0,223.23105526464946,0.0,4,1
508,149.0,152.0,579.583640855958,79.7291714580666,34.07890696927076,80267.0,1.0,23.0,73.0,52.0,202.0,0.0,0.0,151.0,0.0,0.0,3.0,37.0,0.0,8.0,3.0,309.0,156949.0,5.082920179305809,145.02643211639028,144.72725952803393,2,1
1567,285.0,290.0,1161.3126000154507,41.34921872972236,0.0,88226.0,10.0,23.0,123.0,129.0,447.0,140.0,0.0,4.0,59.0,0.0,1.0,83.0,0.0,160.0,0.0,527.0,241822.0,0.0,240.11230515733044,188.88481875445157,3,1
510,215.0,239.0,730.4868441965641,86.2461698379186,36.96158332415061,80267.0,1.0,46.0,81.0,87.0,694.0,0.0,0.0,190.0,6.0,5.0,441.0,16.0,0.0,36.0,0.0,809.0,505190.0,0.0,160.5951220423261,169.46698162273046,2,1
2795,294.0,313.0,966.5633514487934,40.15041118843222,70.93088528576723,47066.0,41.0,135.0,83.0,35.0,223.0,60.0,0.0,90.0,6.0,1.0,2.0,63.0,0.0,1.0,0.0,295.0,171513.76386005,5.6809078240768365,127.84652924404621,127.23744936061436,4,1
2002,281.0,284.0,751.6663085703642,40.02177663407048,76.76215382268897,72877.0,9.0,73.0,82.0,117.0,373.0,123.0,0.0,5.0,57.0,0.0,3.0,141.0,0.0,44.0,0.0,476.0,242818.33517424,0.0,189.1884474562434,186.32285283735507,4,1
501,257.0,259.0,922.7202242482915,83.04491059713831,33.92412690159444,54058.0,43.0,87.0,86.0,41.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,23.0,17574.0,7.489575919565383,0.0,144.4160746598368,2,1
2326,311.0,329.0,964.6699854322433,43.56472899368334,86.44357812939081,36564.0,100.0,107.0,33.0,71.0,5596.0,24.0,0.0,5004.0,0.0,23.0,5.0,512.0,0.0,0.0,28.0,5657.0,1983700.0,6.155978086791704,0.0,0.0,4,1
1549,278.0,295.0,1079.3492107286459,39.517796167138364,49.56637667563999,99159.0,8.0,26.0,88.0,156.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8229.0,0.0,0.0,153.77553568130702,3,1
919,288.0,296.0,820.6214035823465,37.537748624114336,39.10018467019221,74357.0,37.0,73.0,58.0,120.0,161.0,0.0,0.0,2.0,97.0,12.0,4.0,33.0,0.0,13.0,0.0,204.0,131257.0,6.52358727438781,158.00646930010473,172.63037192291233,3,1
1091,388.0,420.0,809.7587857250592,83.9473022055003,94.86849730108047,50557.0,56.0,171.0,78.0,83.0,278.0,0.0,0.0,213.0,9.0,0.0,0.0,26.0,0.0,30.0,0.0,364.0,137588.0,0.0,0.0,148.6286068515019,3,1
901,2750.0,2830.0,6389.194321513576,53.814299577652925,62.55838308457909,26161.0,1885.0,571.0,230.0,64.0,517.0,0.0,0.0,11.0,141.0,0.0,85.0,271.0,0.0,9.0,0.0,551.0,348783.0,0.0,0.0,162.92193402012228,3,1
652,775.0,1239.0,2162.6255255819333,111.5023196548557,83.38668034876554,109970.6264,25.0,90.0,171.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
2837,206.0,215.0,709.0655731979884,38.5449218280673,0.0,57396.0,22.0,67.0,62.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
913,237.0,293.0,835.4340642968293,35.849687877580514,51.763693339749466,50010.0,41.0,94.0,94.0,8.0,481.0,167.0,0.0,0.0,192.0,0.0,8.0,104.0,0.0,10.0,0.0,505.0,290497.0,0.0,162.93816011787564,146.16660238529255,3,1
1238,364.0,392.0,837.4090857254271,56.031709834785254,76.00250415134505,48500.0,97.0,121.0,107.0,39.0,1084.0,21.0,0.0,563.0,212.0,6.0,20.0,213.0,0.0,34.0,15.0,1142.0,582275.0,5.491507679802234,155.61770326541046,161.00126075625667,3,1
431,212.0,222.0,755.4771836032886,80.2912293394693,26.57412444700881,60789.0,11.0,64.0,95.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,17936.0,4.825906188132401,0.0,150.6934685199131,2,1
2285,294.0,309.0,1134.1262439134714,44.39296186841584,60.05503854478472,60104.0,44.0,93.0,79.0,78.0,43.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,58.0,21221.8239485,0.0,0.0,268.561999389962,4,1
1840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
923,871.0,944.0,2522.10236431927,36.98505832807193,71.68679414085751,35977.0,267.0,370.0,159.0,75.0,221.0,120.0,0.0,1.0,31.0,0.0,13.0,53.0,0.0,3.0,0.0,288.0,119108.0,0.0,178.09025589343125,173.1818404173715,3,1
1326,306.0,313.0,798.8961678677717,42.70726478310234,73.42680347983801,71799.0,17.0,51.0,152.0,86.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,38.0,19133.0,0.0,174.2429353805984,166.18273310500874,3,1
2294,377.0,402.0,1103.8323876486709,45.349440152791075,77.37525660191851,42104.0,109.0,179.0,62.0,27.0,637.0,55.0,0.0,2.0,130.0,0.0,42.0,215.0,0.0,179.0,14.0,706.0,415014.97325444996,6.206470913250734,148.23499011188574,156.0595508912733,4,1
2562,342.0,409.0,1106.672436673496,50.05713417802451,76.68753774662751,44586.0,94.0,131.0,59.0,58.0,111.0,24.0,0.0,4.0,0.0,0.0,0.0,56.0,0.0,27.0,0.0,129.0,50759.0,6.454066192403965,168.48175485516387,152.17864166646072,4,1
1408,328.0,354.0,1153.41251430106,43.63759652069848,0.0,55559.0,36.0,116.0,121.0,55.0,97.0,0.0,0.0,94.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,72515.0,7.46834217306245,0.0,208.36837470496985,3,1
2838,109.0,151.0,328.4990038714312,35.38737674875669,53.929825297224596,57868.784179999995,15.0,36.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2144,246.0,253.0,1122.7660478141713,49.37333024857199,0.0,108776.0,2.0,9.0,55.0,180.0,111.0,0.0,0.0,71.0,0.0,0.0,16.0,20.0,0.0,4.0,0.0,151.0,52850.0,0.0,0.0,0.0,4,1
1110,318.0,343.0,736.682992866944,82.32541213686613,76.56054773772956,102725.0,6.0,59.0,79.0,174.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1899.0,0.0,0.0,168.1167204357858,3,1
623,282.0,284.0,829.4870349232036,89.85246233882997,64.70008348449429,48775.0,35.0,145.0,87.0,15.0,537.0,27.0,0.0,113.0,0.0,0.0,207.0,176.0,0.0,13.0,1.0,652.0,298557.0,6.165957645623831,158.22283221733082,176.2193402395399,2,1
2205,280.0,280.0,1251.5149369395738,44.01762988544306,0.0,64564.0,17.0,66.0,114.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
847,279.0,283.0,1104.0369785861171,38.591435054671926,47.51056247473733,61297.0,14.0,89.0,144.0,32.0,434.0,218.0,0.0,29.0,41.0,0.0,24.0,91.0,0.0,31.0,0.0,598.0,292389.0,6.08871216706834,163.11665295833515,159.06455207233913,3,1
1593,232.0,237.0,675.4573285804152,36.31491334435196,44.23402559236034,57704.0,31.0,76.0,64.0,61.0,164.0,1.0,0.0,6.0,9.0,0.0,1.0,44.0,0.0,73.0,30.0,254.0,142662.0,6.107504393292794,199.85322454341082,190.49930974759346,3,1
1161,322.0,353.0,749.5206321528292,61.374702825528836,86.23616589610653,84120.0,39.0,54.0,108.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2390,479.0,479.0,1678.4689736716068,57.297561858527786,74.24364541553875,50229.0,101.0,169.0,152.0,57.0,123.0,24.0,0.0,23.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,130.0,47169.0,0.0,119.37425567046529,0.0,4,1
2803,279.0,290.0,1008.2174038128941,43.707413967352146,78.37442582019293,44742.0,87.0,96.0,67.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1668,190.0,199.0,477.9551857206447,33.71387954331527,61.34551806084679,87793.0,17.0,20.0,63.0,90.0,101.0,70.0,0.0,8.0,9.0,0.0,0.0,10.0,0.0,0.0,4.0,166.0,64488.0,5.8135195394851555,155.64443415697997,0.0,3,1
1283,337.0,371.0,791.9835928676798,52.04873055342414,64.04303160392834,34214.0,147.0,136.0,33.0,21.0,259.0,19.0,0.0,3.0,8.0,18.0,6.0,92.0,0.0,104.0,9.0,358.0,218750.0,6.036400781720192,139.59105380722826,155.52357990431918,3,1
2539,259.0,259.0,957.0965213660431,38.70042838137088,71.41168144521544,96398.0,6.0,31.0,76.0,146.0,58.0,0.0,0.0,20.0,3.0,5.0,0.0,21.0,0.0,9.0,0.0,70.0,24500.0,0.0,0.0,0.0,4,1
1749,274.0,292.0,840.3716178683236,53.86611434419073,71.42524651885427,91238.0,4.0,53.0,78.0,139.0,563.0,21.0,0.0,28.0,147.0,0.0,8.0,94.0,0.0,265.0,0.0,696.0,311629.0,0.0,174.7991386493943,234.8214073033812,3,1
2132,320.0,339.0,1161.5800511534471,47.98653780394965,73.43431272812974,69098.0,9.0,114.0,105.0,92.0,52.0,0.0,0.0,40.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,84.0,33775.0,6.270183819866712,0.0,0.0,4,1
2068,284.0,292.0,1125.6060968389963,51.34787044883814,0.0,78762.0,4.0,68.0,126.0,86.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,24.0,23400.0,6.225604638039958,0.0,0.0,4,1
2423,261.0,267.0,1001.590622754969,57.75482152029002,88.04236195029324,68132.0,24.0,76.0,64.0,97.0,66.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,16.0,21.0,111.0,106300.0,6.088492010570649,0.0,0.0,4,1
2337,238.0,260.0,754.5063575951893,39.20682316510723,0.0,48109.0,75.0,72.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1215,288.0,319.0,659.6571571516336,63.632426196187104,58.999512076095456,46180.0,56.0,144.0,59.0,29.0,103.0,2.0,0.0,4.0,0.0,0.0,2.0,60.0,0.0,35.0,0.0,117.0,48845.0,5.8849889834632405,160.64628038448004,172.0487807127592,3,1
256,204.0,237.0,722.901931823612,70.8009813588966,103.83313165622424,85322.0,3.0,33.0,77.0,91.0,88.0,1.0,0.0,65.0,1.0,0.0,7.0,14.0,0.0,0.0,0.0,127.0,59237.0,6.187709710800191,0.0,160.40664961355748,1,1
2798,290.0,301.0,921.1225670515925,38.42261236312919,69.68542864891272,51549.0,57.0,122.0,76.0,35.0,163.0,2.0,0.0,24.0,0.0,1.0,0.0,12.0,0.0,124.0,0.0,256.0,95837.0,5.619692760426913,130.52053146854544,0.0,4,1
2072,274.0,282.0,1153.0599040789718,49.04298993413751,0.0,108034.0,16.0,24.0,47.0,187.0,125.0,1.0,0.0,51.0,0.0,1.0,6.0,66.0,0.0,0.0,0.0,156.0,62274.0,0.0,0.0,209.70761425420235,4,1
818,282.0,299.0,1027.0111428708067,46.35742821031243,0.0,48827.0,70.0,114.0,75.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2208,294.0,294.0,1296.0090383284996,46.66607997894168,0.0,64564.0,13.0,78.0,114.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
281,807.0,867.0,1836.5343770770255,74.18519376240265,55.830417513928104,38531.0,304.0,221.0,203.0,79.0,130.0,0.0,0.0,3.0,1.0,0.0,85.0,41.0,0.0,0.0,0.0,135.0,78795.0,0.0,0.0,156.77487813608838,1,1
1587,287.0,292.0,1170.2001964441404,41.692569605589874,0.0,77774.0,14.0,53.0,133.0,87.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4431.0,0.0,0.0,146.8428964059087,3,1
1459,8.0,8.0,28.637810714666728,39.800628269653565,0.0,61390.0,1.0,0.0,6.0,1.0,1752.0,92.0,0.0,428.0,3.0,298.0,100.0,454.0,0.0,220.0,157.0,2370.0,1497627.0,6.029317862328799,170.33133089224378,150.28919095069762,3,1
1279,281.0,310.0,651.7570714372428,57.857471756061535,69.53022394888087,99351.0,1.0,20.0,93.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
338,255.0,357.0,664.3428367876211,62.456387700639446,45.90914000190628,26958.0,158.0,70.0,22.0,5.0,25.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,17031.0,0.0,0.0,124.38556702224444,1,1
220,685.0,761.0,1610.3751134897502,64.06843076635661,54.28572858658462,30234.0,367.0,269.0,43.0,6.0,1594.0,4.0,0.0,685.0,79.0,21.0,4.0,356.0,0.0,445.0,0.0,1697.0,655561.0,4.834917749262109,144.60074267197078,124.05106239938299,1,1
339,555.0,775.0,1386.235129041647,53.54604064692851,50.10742084422039,15310.26,487.0,40.0,17.0,11.0,65.0,0.0,0.0,1.0,35.0,0.0,16.0,13.0,0.0,0.0,0.0,66.0,42238.0,5.110015194265749,0.0,135.23147929717462,1,1
594,272.0,289.0,679.5449984828563,86.13063049508717,64.45586232146191,44492.0,38.0,152.0,36.0,46.0,274.0,1.0,0.0,104.0,47.0,3.0,21.0,36.0,0.0,38.0,24.0,288.0,141377.0,5.027635140845435,150.98007809001354,146.88881624361548,2,1
1741,254.0,275.0,733.7204607240475,37.243676493513306,77.14976863515058,71430.0,51.0,36.0,70.0,97.0,102.0,13.0,0.0,0.0,10.0,0.0,1.0,76.0,0.0,1.0,1.0,148.0,81343.0,0.0,229.77212088259233,176.13717692774145,3,1
1237,260.0,270.0,619.1692178653806,46.465277144017264,56.59107322608712,43469.0,123.0,41.0,82.0,14.0,1390.0,18.0,0.0,116.0,318.0,0.0,368.0,563.0,0.0,7.0,0.0,1444.0,796324.0,0.0,0.0,195.78612676941776,3,1
2152,279.0,286.0,1037.5645770694196,50.894432550710896,0.0,68630.0,40.0,44.0,133.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2767,241.0,247.0,966.5633514487934,36.6532920161629,0.0,71691.0,17.0,74.0,87.0,63.0,23.0,0.0,0.0,2.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,34.0,21522.0,0.0,0.0,130.75180714163338,4,1
1574,224.0,253.0,906.5348357263467,48.845585129236724,49.895144729165175,119318.0,0.0,21.0,33.0,170.0,31.0,0.0,0.0,9.0,3.0,0.0,3.0,12.0,0.0,0.0,4.0,55.0,38754.0,7.152435052877222,0.0,201.15276431551266,3,1
1119,266.0,292.0,692.2450107234957,60.33701439884847,97.68704723158699,153997.0,0.0,1.0,21.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1978,300.0,312.0,1225.9544957161481,37.55715001494906,0.0,75273.0,10.0,67.0,112.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2437,283.0,291.0,882.3085637123168,61.209879402232595,65.84924857118946,49830.0,72.0,91.0,100.0,20.0,106.0,0.0,0.0,73.0,0.0,0.0,11.0,3.0,0.0,19.0,0.0,161.0,51750.0,0.0,0.0,0.0,4,1
1905,251.0,261.0,887.0419787536919,34.507430503035145,0.0,64418.0,24.0,70.0,92.0,65.0,69.0,1.0,0.0,36.0,0.0,0.0,0.0,3.0,0.0,29.0,0.0,113.0,39592.0,0.0,147.47166696522774,0.0,4,1
1162,264.0,290.0,679.4073714376105,55.93877044156539,75.14134415090048,84120.0,19.0,35.0,85.0,125.0,353.0,8.0,0.0,23.0,73.0,0.0,113.0,131.0,0.0,0.0,5.0,368.0,232944.0,0.0,0.0,179.64782244098822,3,1
2503,351.0,380.0,1265.715182063699,56.81537747881902,90.9620882590247,46924.0,117.0,69.0,100.0,65.0,691.0,14.0,0.0,399.0,16.0,57.0,6.0,123.0,0.0,54.0,22.0,873.0,596755.0,5.51789205452388,142.82499149485523,138.44815995789298,4,1
2470,323.0,323.0,1018.6309169039193,61.86817014619255,77.23735537252574,27905.0,182.0,78.0,49.0,14.0,158.0,0.0,0.0,13.0,26.0,3.0,3.0,82.0,0.0,9.0,22.0,196.0,172170.0,5.9185740707120775,117.264103036333,142.9644630189958,4,1
2374,438.0,482.0,1299.7957703615996,50.26291308653415,83.76126054297431,39776.0,113.0,189.0,89.0,47.0,542.0,72.0,0.0,5.0,384.0,0.0,15.0,58.0,0.0,8.0,0.0,556.0,339294.0,0.0,148.65590420467268,145.57508636123745,4,1
226,304.0,354.0,883.434623387794,64.28487670560774,50.73863317644587,34092.0,129.0,99.0,61.0,15.0,45.0,0.0,0.0,5.0,1.0,0.0,0.0,12.0,0.0,27.0,0.0,56.0,26226.0,4.328085669610556,138.39676204133926,129.92748916553793,1,1
1502,272.0,286.0,1059.5989964426687,35.867824765850585,67.34909745423664,109592.0,13.0,13.0,77.0,169.0,121.0,0.0,0.0,81.0,8.0,10.0,2.0,8.0,0.0,0.0,12.0,174.0,60900.0,0.0,0.0,0.0,3,1
1335,224.0,244.0,525.3557000069897,44.02547335901536,50.93578351517551,66710.0,48.0,33.0,89.0,54.0,671.0,76.0,0.0,72.0,85.0,15.0,17.0,352.0,0.0,50.0,4.0,864.0,410615.0,6.23639212747213,148.55807748343253,195.5295363941163,3,1
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
597,269.0,274.0,659.3604935774249,92.04622192718281,69.4067442138785,65165.0,47.0,60.0,99.0,63.0,171.0,0.0,0.0,117.0,21.0,0.0,5.0,28.0,0.0,0.0,0.0,242.0,92047.0,0.0,151.58886208651577,133.71651800708725,2,1
1354,25.0,28.0,88.87596428689673,39.82801542164876,0.0,69092.0,5.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,43491.04927999999,0.0,0.0,206.29624522047823,3,1
1536,245.0,263.0,923.3225178694272,39.70591156178588,0.0,77428.0,19.0,30.0,99.0,97.0,132.0,0.0,0.0,45.0,70.0,0.0,1.0,13.0,0.0,3.0,0.0,240.0,120507.0,0.0,0.0,177.406715397718,3,1
1506,399.0,420.0,1218.588221444784,42.6207084808108,96.32973386873236,83585.0,38.0,63.0,134.0,164.0,572.0,1.0,0.0,295.0,30.0,22.0,30.0,146.0,0.0,46.0,2.0,748.0,317966.0,0.0,136.93174985826343,164.8194296133945,3,1
620,1.0,1.0,1.9223338005172739,155.08742804309793,0.0,69478.0,0.0,0.0,1.0,0.0,525.0,1.0,0.0,16.0,0.0,164.0,25.0,113.0,0.0,24.0,182.0,1072.0,969984.0,6.616426092861431,159.40601561113928,150.39214941824108,2,1
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,71.0,0.0,48.0,7.0,96.0,3.0,241.0,0.0,23.0,53.0,828.0,496554.0,5.803691314139599,199.58840866558492,132.9564677008955,3,0
918,274.0,281.0,812.7213178679557,32.32423537618953,0.0,74357.0,31.0,56.0,105.0,82.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,11.0,4.0,44.0,31584.0,6.316705333705377,151.1390587932423,158.08681851610294,3,1
1509,383.0,423.0,1112.9245750148068,44.70093559101505,80.73480185958354,69092.0,52.0,84.0,120.0,127.0,973.0,34.0,0.0,61.0,123.0,15.0,57.0,578.0,0.0,103.0,2.0,1060.0,607886.0,0.0,131.31156533752633,192.13861180155496,3,1
2303,279.0,282.0,991.1771096639438,43.33933933332517,68.02448919323406,76649.0,26.0,28.0,110.0,115.0,162.0,0.0,0.0,123.0,0.0,21.0,9.0,4.0,0.0,5.0,0.0,219.0,76650.0,0.0,0.0,0.0,4,1
1192,208.0,226.0,491.7803357208286,73.78829306578997,62.05391207210393,29125.0,106.0,69.0,18.0,15.0,1166.0,5.0,0.0,182.0,104.0,68.0,280.0,330.0,0.0,137.0,60.0,1186.0,692925.0,5.6774233179716616,154.41829409561598,171.7236873679692,3,1
1760,180.0,192.0,533.2557857213804,45.790691109906945,50.60434722482867,56147.0,24.0,65.0,54.0,37.0,1960.0,434.0,0.0,258.0,246.0,200.0,79.0,373.0,0.0,344.0,26.0,2151.0,1044964.0,6.5470576295015395,258.08326067664314,172.7193936264324,3,1
1603,204.0,230.0,682.3699035805072,37.52457028265605,60.96526915358408,65228.0,21.0,51.0,73.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
698,701.0,738.0,2419.4012500321887,41.5857189448528,84.706542294089,69092.0,105.0,111.0,363.0,122.0,232.0,71.0,0.0,83.0,1.0,31.0,0.0,46.0,0.0,0.0,0.0,296.0,146926.0,5.6088110040958,226.41817984607653,162.52484589479693,3,1
1669,273.0,286.0,731.7454392954498,52.15084991309547,50.142595937412935,68779.0,11.0,68.0,98.0,96.0,166.0,0.0,0.0,158.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,239.0,106657.0,6.032043304463517,0.0,177.84842756724248,3,1
2063,268.0,268.0,1178.6203453023973,53.03282549650572,100.07731500045108,84379.0,7.0,10.0,147.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2789,253.0,260.0,1003.483988771519,43.29684436870804,70.95004651776927,68781.0,10.0,55.0,116.0,72.0,58.0,0.0,0.0,36.0,1.0,0.0,5.0,14.0,0.0,2.0,0.0,94.0,35236.0,0.0,152.35381664160624,144.11486900008128,4,1
1197,330.0,354.0,762.3582714387143,70.05032615536197,64.71642609767977,51300.0,112.0,80.0,56.0,82.0,53.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,44.0,4.0,79.0,32043.0,5.546379650506673,165.7957419506912,148.91365119541382,3,1
2143,236.0,246.0,884.2019297288667,48.578857796416784,0.0,110551.0,1.0,20.0,63.0,152.0,290.0,0.0,0.0,11.0,21.0,0.0,20.0,238.0,0.0,0.0,0.0,336.0,110221.0,0.0,0.0,162.296347875748,4,1
2228,216.0,232.0,710.9589392145385,43.34813642187488,57.562164919282374,42241.0,82.0,70.0,44.0,20.0,383.0,48.0,0.0,138.0,24.0,2.0,2.0,145.0,0.0,21.0,3.0,477.0,236233.983797045,6.0225185060999165,133.00202834073121,143.51868720260472,4,1
