zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
1082,403.0,439.0,802.3107719254347,83.59265408145693,84.8507279742074,34865.0,143.0,163.0,73.0,24.0,335.0,22.0,0.0,1.0,17.0,0.0,98.0,154.0,0.0,43.0,0.0,567.0,260105.289054,0.0,136.2936580175547,258.58017520764616,3,1
1364,213.0,218.0,730.7904973995103,30.14020875724695,0.0,69989.59217999999,14.0,45.0,95.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1222,490.0,524.0,1097.5611359939946,52.382668222374384,74.17848972542821,33265.0,200.0,173.0,79.0,38.0,3101.0,16.0,0.0,69.0,115.0,6.0,352.0,2543.0,0.0,0.0,0.0,3570.0,1681256.5077129998,0.0,0.0,237.51184201495786,3,1
1556,152.0,155.0,499.72499508498504,33.98032314135693,51.23630276651738,68017.33588500001,21.0,31.0,60.0,40.0,150.0,0.0,0.0,14.0,15.0,3.0,42.0,69.0,0.0,5.0,2.0,217.0,109893.083825,0.0,103.47724993505729,182.76249471792391,3,1
2309,384.0,385.0,998.5048410322286,48.14837886730826,71.07452385283548,30447.94312,215.0,125.0,26.0,18.0,427.0,30.0,0.0,5.0,4.0,1.0,38.0,196.0,0.0,119.0,34.0,428.0,241255.72784435,5.867016786198739,123.73418536613968,170.99528908330637,4,1
2602,236.0,236.0,661.3134156574707,42.163618168762184,60.953704013572995,39191.208,67.0,112.0,39.0,18.0,67.0,1.0,0.0,8.0,10.0,0.0,1.0,45.0,0.0,1.0,1.0,71.0,29245.953743100003,0.0,170.5207266628392,125.03036047354198,4,1
194,128.0,130.0,379.70183400120413,76.82209455694442,0.0,62747.0,23.0,19.0,60.0,26.0,2197.0,2.0,0.0,218.0,2.0,1156.0,8.0,448.0,0.0,0.0,363.0,2241.0,2135637.3641040004,4.267984099718635,0.0,0.0,1,1
350,159.0,190.0,396.61924244680233,56.15037528745225,58.058600327622656,45631.68711,43.0,56.0,52.0,8.0,1081.0,16.0,0.0,105.0,6.0,213.0,32.0,388.0,0.0,28.0,293.0,1378.0,975098.1601294,4.573437791143576,164.19877874229695,178.20405504923707,1,1
1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,129.0,1.0,25.0,0.0,57.0,0.0,0.0,4.0,928.0,601606.0360320001,6.247614758697728,0.0,140.67992868964754,3,0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1645,825.0,858.0,1492.7564990795518,54.88858254443096,71.14267465220311,39153.0,219.0,414.0,139.0,53.0,904.0,215.0,0.0,11.0,103.0,0.0,63.0,494.0,0.0,1.0,17.0,906.0,500719.0,0.0,171.97949840658967,195.00478858619505,3,1
2778,201.0,201.0,616.0060406717153,39.531524956442226,61.005893312083074,55265.29552000001,37.0,62.0,69.0,33.0,210.0,24.0,0.0,9.0,1.0,0.0,5.0,94.0,0.0,68.0,9.0,213.0,81183.1406645,0.0,121.3754650443018,138.84694599493895,4,1
2693,21.0,21.0,69.70365382423934,37.242066254491725,0.0,65651.91771000001,4.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2517,225.0,237.0,790.2651752323136,47.73028947512862,0.0,59386.8,37.0,44.0,113.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1950.0,6.172170865137108,0.0,0.0,4,1
1150,271.0,279.0,479.5526099622884,72.42968970210374,88.1954503975584,44406.15385,68.0,95.0,65.0,43.0,740.0,13.0,0.0,699.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,749.0,262150.0,0.0,0.0,0.0,3,1
349,191.0,198.0,438.9127635607978,69.43548288420514,0.0,49419.68847,45.0,68.0,58.0,20.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,8.0,5064.0,0.0,0.0,119.30200291821562,1,1
341,181.0,199.0,460.5294521301733,63.01179438932058,49.96932148015833,37610.0,46.0,97.0,28.0,10.0,444.0,6.0,0.0,336.0,6.0,14.0,34.0,34.0,0.0,14.0,0.0,450.0,176673.0,4.926741985239019,0.0,0.0,1,1
340,528.0,604.0,1156.0229104492105,48.869902574978354,56.61697941319658,18158.82347,403.0,48.0,56.0,21.0,335.0,6.0,0.0,181.0,39.0,4.0,60.0,37.0,0.0,0.0,8.0,342.0,165616.96449905,5.244011823907923,172.0585346648872,144.10832717091316,1,1
2178,178.0,179.0,481.8265070600545,50.300188091016885,63.39442350328801,34698.099265,80.0,55.0,37.0,6.0,1208.0,62.0,0.0,15.0,115.0,5.0,72.0,693.0,0.0,83.0,163.0,1219.0,694957.7966907499,5.776901808656241,128.94017688754758,159.38033399497405,4,1
364,675.0,893.0,1672.0038680399557,84.51419026869331,60.97519237002654,41987.7274,205.0,274.0,166.0,30.0,4787.0,793.0,0.0,314.0,74.0,5.0,301.0,1026.0,0.0,2248.0,26.0,4877.0,1966539.5085250202,5.3477064804430245,131.6255837812742,177.11211061387306,1,1
1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
160,134.0,137.0,347.7467291595186,65.39922826801133,43.018729585057585,75103.846395,6.0,25.0,57.0,46.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,8.0,5064.0,0.0,0.0,127.82026786263388,1,1
1853,6.0,6.0,13.940730764847869,27.021188531488843,0.0,60612.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1802,4.0,4.0,18.29720912886283,29.798811318511635,0.0,56366.0,0.0,2.0,1.0,1.0,555.0,2.0,0.0,203.0,1.0,0.0,36.0,163.0,0.0,77.0,73.0,761.0,493880.22369,7.126642863713546,0.0,0.0,4,1
266,72.0,73.0,209.58789352046662,70.2415859255149,0.0,79394.190245,0.0,10.0,35.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1899.0,0.0,0.0,121.96182982105668,1,1
2427,203.0,203.0,741.472617555346,53.237732304945595,0.0,68762.85185,22.0,60.0,65.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
172,81.0,81.0,213.34731761948845,67.53467950447559,0.0,76380.16397000001,9.0,11.0,37.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1099,443.0,528.0,1046.2132465907669,87.19716125194066,94.102050558721,39591.907439999995,160.0,183.0,54.0,46.0,26.0,0.0,0.0,0.0,20.0,1.0,0.0,2.0,0.0,3.0,0.0,37.0,21125.4516332,0.0,0.0,180.66564328727813,3,1
2386,331.0,381.0,1123.1001222430564,45.2962979584098,81.4756203186805,64330.47554,27.0,77.0,184.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2670,39.0,39.0,127.20916822923681,40.38115029710042,47.166925068112,49535.39957,7.0,18.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2101,159.0,166.0,494.02464647929634,42.75510337755828,0.0,74013.84732999999,15.0,11.0,81.0,52.0,111.0,5.0,0.0,6.0,0.0,0.0,1.0,86.0,0.0,6.0,7.0,114.0,44042.0,6.22484851549135,0.0,0.0,4,1
255,81.0,82.0,231.2045820898421,73.72130296194221,0.0,92406.49819,1.0,4.0,33.0,43.0,99.0,1.0,0.0,74.0,7.0,2.0,5.0,10.0,0.0,0.0,0.0,101.0,43840.0,0.0,0.0,140.2392554316461,1,1
2739,401.0,478.0,1243.3389250898692,39.569154525815385,64.14529918233309,56850.58537000001,64.0,122.0,143.0,72.0,335.0,2.0,0.0,33.0,48.0,4.0,183.0,41.0,0.0,18.0,6.0,341.0,165579.70302660004,5.860148698210127,124.70786763975053,174.0264119621165,4,1
1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,0.0,31.0,1.0,1.0,2.0,43.0,0.0,0.0,0.0,234.0,152460.0,0.0,179.7556591857278,0.0,3,0
1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1619,178.0,184.0,667.5225622419617,29.719375647478877,69.06404936104516,84491.59783000001,7.0,21.0,68.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38297.0,0.0,0.0,0.0,3,1
1673,846.0,1106.0,2236.383968829869,50.16698623660314,69.6021785295389,49124.01736,153.0,334.0,224.0,135.0,803.0,1.0,0.0,29.0,26.0,96.0,19.0,395.0,0.0,202.0,35.0,1023.0,595982.31244022,5.941009634663948,137.08800498434928,202.39237169545302,3,1
1202,416.0,465.0,804.1446251184071,77.06338102528102,77.69886935128332,38541.0,99.0,223.0,63.0,31.0,1551.0,80.0,0.0,142.0,36.0,57.0,306.0,544.0,0.0,239.0,147.0,1614.0,975247.8774451498,5.810875684060887,178.7977588090134,195.21544567918966,3,1
1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,36.0,0.0,1.0,6.0,118.0,0.0,0.0,1.0,411.0,400725.0,6.981007179916107,0.0,0.0,3,0
604,189.0,202.0,451.3165879360465,86.25231168263886,72.88040577344871,77002.3171,26.0,43.0,38.0,82.0,652.0,3.0,0.0,46.0,9.0,234.0,85.0,179.0,0.0,39.0,57.0,674.0,557233.6309740001,6.632278012985002,137.83074748817558,150.03202729661191,2,1
1085,327.0,337.0,738.1259101713999,82.841516777029,108.5847771138759,33893.71355,150.0,108.0,31.0,38.0,862.0,247.0,0.0,89.0,152.0,78.0,18.0,116.0,0.0,159.0,3.0,867.0,379942.9113594,6.668882345564809,179.0469734426964,157.81010277312075,3,1
1452,853.0,1083.0,2365.6706189344245,46.488482584740396,66.31748025544482,43626.05868,199.0,367.0,179.0,108.0,186.0,0.0,0.0,58.0,14.0,6.0,5.0,45.0,0.0,1.0,57.0,563.0,311364.31379787996,5.663236166450065,216.329383524889,158.20155819315187,3,1
428,248.0,322.0,731.7203851744187,62.92006556353501,36.071558905305835,64342.84857,34.0,63.0,97.0,54.0,132.0,0.0,0.0,16.0,0.0,0.0,2.0,56.0,0.0,58.0,0.0,139.0,89482.454724,5.220598029516531,0.0,0.0,2,1
2451,231.0,233.0,656.9569372934558,52.8151858076706,58.25375102715571,27781.0,124.0,81.0,20.0,6.0,191.0,0.0,0.0,79.0,3.0,2.0,26.0,51.0,0.0,30.0,0.0,193.0,135864.0,5.40629296357396,106.38733647281713,131.87532624217675,4,1
1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2200.0,0.0,0.0,0.0,3,0
1588,186.0,190.0,688.6118739611445,32.02848689188478,50.33562843565568,78683.637425,12.0,28.0,76.0,70.0,264.0,0.0,0.0,233.0,21.0,1.0,0.0,2.0,0.0,6.0,1.0,299.0,114272.0,0.0,0.0,166.83605048235097,3,1
2787,217.0,219.0,611.6495623077002,35.494259462409055,71.46862626168857,54994.03846,34.0,70.0,68.0,45.0,39.0,0.0,0.0,4.0,29.0,0.0,0.0,4.0,0.0,2.0,0.0,42.0,26586.0,0.0,0.0,126.27310306874004,4,1
2015,175.0,181.0,622.9764060541391,51.46478600206908,0.0,63234.504389999995,18.0,46.0,80.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1912,17.0,17.0,43.56478364014959,29.837180989373472,0.0,40602.513230000004,4.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
707,1118.0,1375.0,3146.8920791406767,38.16098477409356,62.79119240888949,56243.827730000005,193.0,332.0,441.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
241,97.0,98.0,281.9568074266367,68.25744757275835,47.551271980608846,79567.89822,10.0,24.0,26.0,37.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,22.0,27.0,25299.0,5.728088577768794,0.0,127.84557772986513,1,1
1610,170.0,174.0,623.5100856106236,28.514166651894453,52.90766857875038,103370.83575,20.0,11.0,42.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
164,31.0,31.0,90.22617837652375,71.96384715154855,0.0,75908.87387000001,2.0,8.0,13.0,8.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3065.0,0.0,0.0,126.99988157146761,1,1
2698,27.0,27.0,88.87215862590516,36.13741838235852,54.77421594437075,65828.24916,1.0,8.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
236,93.0,93.0,280.07709537712583,66.53947469308319,0.0,78973.64905,7.0,28.0,29.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2532.0,0.0,0.0,127.36195949472885,1,1
1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2605,201.0,204.0,708.3633819888323,39.54188576167662,0.0,91988.94658999999,14.0,19.0,67.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1270,202.0,212.0,443.7924726993262,58.350785749791264,56.35539949713682,52174.0,61.0,64.0,43.0,34.0,45.0,0.0,0.0,37.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,54.0,18900.0,0.0,0.0,0.0,3,1
1618,171.0,175.0,690.445727154117,32.33569044368778,0.0,86237.51628,4.0,23.0,61.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2301,185.0,205.0,614.2634493261093,35.78773180016756,0.0,82046.18182,11.0,18.0,78.0,78.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,14.0,13650.0,6.648674171643439,0.0,0.0,4,1
1074,392.0,418.0,756.4644421011242,76.98412210623721,81.09299130142502,34635.42857,172.0,134.0,50.0,36.0,492.0,181.0,0.0,8.0,15.0,0.0,15.0,99.0,0.0,172.0,2.0,496.0,202369.0,0.0,136.070421256402,145.25592246270355,3,1
1941,305.0,327.0,1030.7427809259393,32.347021554482055,0.0,68670.18818,30.0,78.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1579,164.0,166.0,569.4114164179371,35.28056454602397,57.32773538843405,75285.04268,12.0,18.0,73.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1920,42.0,77.0,130.69435092044878,34.03460758501646,0.0,50602.467039999996,8.0,14.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1950.0,5.796406359470266,0.0,0.0,4,1
1975,292.0,368.0,1011.5742761242735,35.14305935354542,0.0,68693.7375,32.0,63.0,111.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
644,139.0,139.0,299.98755450581393,87.3119338436418,60.520180256177895,50805.0,15.0,60.0,46.0,18.0,2781.0,0.0,0.0,130.0,22.0,660.0,66.0,725.0,0.0,26.0,1152.0,2907.0,2547506.7653851607,5.7616731209656225,121.49687185510861,129.2069040575529,2,1
1242,454.0,539.0,1096.6442093975086,49.444590313627664,78.08730413894317,59967.65441,111.0,90.0,137.0,116.0,268.0,0.0,0.0,28.0,33.0,0.0,2.0,198.0,0.0,7.0,0.0,279.0,174481.8567315,0.0,139.70301501900806,158.02993254689284,3,1
1839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1205,78.0,85.0,202.64077782345265,69.20988158559979,72.07587045578236,43448.135715,12.0,42.0,16.0,8.0,2350.0,216.0,0.0,25.0,468.0,165.0,69.0,829.0,0.0,469.0,109.0,2371.0,1302418.2669437595,5.769887039915338,169.67056857942507,187.7402008317442,3,1
1169,275.0,290.0,547.405178102268,71.68033733671449,90.48569374225009,36704.96923,112.0,93.0,38.0,32.0,395.0,55.0,0.0,20.0,24.0,3.0,49.0,191.0,0.0,47.0,6.0,416.0,206448.0701548,5.797001357861473,135.8516625197061,212.57370805216763,3,1
2019,145.0,196.0,471.37095898641854,48.476201828751535,0.0,58500.0,21.0,38.0,60.0,26.0,98.0,0.0,0.0,55.0,5.0,0.0,3.0,29.0,0.0,5.0,1.0,144.0,58602.152833,0.0,0.0,187.10992079950165,4,1
2075,153.0,153.0,515.8070382993711,45.960417019714455,0.0,83487.45349,10.0,42.0,32.0,69.0,277.0,0.0,0.0,61.0,86.0,0.0,10.0,105.0,0.0,15.0,0.0,277.0,156154.31330882,0.0,131.91759739488626,185.29414325295025,4,1
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4466.0,3.0,0.0,2872.0,1.0,213.0,218.0,253.0,0.0,394.0,512.0,4677.0,2063146.0880172,5.933616588350202,0.0,174.6421788978676,3,0
780,1.0,1.0,1.8338531929724222,0.0,22.268745084082457,54363.0,0.0,1.0,0.0,0.0,3768.0,4.0,0.0,254.0,0.0,597.0,207.0,406.0,0.0,383.0,1917.0,3769.0,3362428.94257016,5.325476695359981,76.13667479620067,176.88354809318733,3,1
2621,181.0,183.0,670.8976680583037,37.09109531811381,0.0,78110.0,7.0,47.0,55.0,72.0,102.0,0.0,0.0,10.0,18.0,1.0,3.0,42.0,0.0,26.0,2.0,103.0,52345.0,6.195883290407397,127.29119814786395,0.0,4,1
2406,280.0,280.0,749.314278610573,57.242173456729994,71.43680107203575,42545.475640000004,88.0,106.0,45.0,41.0,2721.0,25.0,0.0,212.0,1821.0,0.0,36.0,578.0,0.0,12.0,37.0,2722.0,1591864.8242127998,6.1587604211910785,132.56784714425157,156.771457485122,4,1
2601,197.0,200.0,549.7875695386879,42.27570650108869,56.47980186824081,37646.14737,44.0,114.0,26.0,13.0,196.0,22.0,0.0,31.0,13.0,0.0,14.0,95.0,0.0,21.0,0.0,200.0,73814.4915302,0.0,141.25195984343338,171.16902293464608,4,1
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7804.0,36.0,0.0,301.0,32.0,2548.0,321.0,2795.0,0.0,90.0,1681.0,7847.0,6312968.753440401,5.320270625083154,94.12506942035002,168.81023951839822,3,0
2825,119.0,143.0,439.13301909270785,33.200696350258916,57.70173271334532,52537.4195,25.0,39.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2037,232.0,239.0,633.431954127775,48.93880440432344,63.65053032369972,57320.0,26.0,61.0,121.0,24.0,189.0,21.0,0.0,59.0,1.0,1.0,4.0,102.0,0.0,1.0,0.0,189.0,103983.0,5.6536481033484876,113.01921053322434,150.61660017179202,4,1
2575,251.0,296.0,848.641985310114,38.07379300448478,68.5358995005601,59999.21569,28.0,76.0,95.0,52.0,35.0,0.0,0.0,6.0,1.0,1.0,0.0,5.0,0.0,22.0,0.0,37.0,17982.0,0.0,125.60131333566154,127.85304052488789,4,1
1635,931.0,951.0,2061.2509889010025,48.46256085080998,69.81445547712501,35479.0,378.0,426.0,106.0,21.0,2235.0,67.0,0.0,78.0,65.0,28.0,573.0,719.0,0.0,651.0,54.0,2271.0,1190927.0,6.433703240330223,143.8945036014087,202.578891723464,3,1
949,329.0,337.0,541.9036185233508,0.0,111.47360030559067,39558.0,94.0,148.0,45.0,42.0,5039.0,219.0,0.0,106.0,19.0,18.0,2294.0,1722.0,0.0,596.0,65.0,5052.0,2762160.0651388597,0.0,156.51283465227056,254.47082635321948,3,1
564,1869.0,2612.0,5547.544331395349,54.963119675444595,63.155317096134574,70816.81932000001,257.0,273.0,875.0,464.0,5763.0,611.0,0.0,1109.0,762.0,14.0,639.0,1698.0,0.0,690.0,240.0,8125.0,4524321.245374789,0.0,185.77810815181797,215.91017388576583,2,1
2247,164.0,167.0,645.6300935470169,46.99101169228196,59.71946249997564,67797.0,33.0,30.0,62.0,39.0,765.0,69.0,0.0,78.0,1.0,265.0,12.0,191.0,0.0,58.0,91.0,767.0,654433.7429225,5.633614285174421,147.59778446170807,164.81017861219354,4,1
2446,176.0,178.0,569.8273700131566,56.96941952960473,0.0,46650.086364999996,32.0,71.0,66.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1963,822.0,888.0,2621.7286794642023,38.752159840663325,61.28441972575661,63787.464935,152.0,180.0,240.0,250.0,998.0,9.0,0.0,271.0,482.0,7.0,46.0,88.0,0.0,52.0,43.0,1005.0,490615.476974,0.0,142.48407720080687,182.11236851759918,4,1
2350,227.0,230.0,596.8375358700494,44.121832990526215,70.40161558637115,49530.22937,70.0,102.0,33.0,22.0,1127.0,63.0,0.0,42.0,188.0,4.0,147.0,466.0,0.0,217.0,0.0,1127.0,582739.6693175001,6.210924202650568,140.77630844820945,153.9168327675443,4,1
2543,123.0,128.0,424.320992655057,39.39326287677032,76.53808784584821,73073.93333,9.0,32.0,34.0,48.0,247.0,3.0,0.0,150.0,0.0,0.0,3.0,82.0,0.0,2.0,7.0,247.0,115468.0,0.0,0.0,123.04141273329093,4,1
2454,858.0,862.0,2890.087746687524,51.622140654048245,71.27014756122762,16527.870345000003,766.0,67.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2395,468.0,470.0,1482.073939437889,58.299372110196025,71.58530666612671,33562.337245,210.0,109.0,130.0,19.0,322.0,0.0,0.0,38.0,210.0,0.0,0.0,74.0,0.0,0.0,0.0,322.0,111376.0,0.0,113.59902493632008,0.0,4,1
2416,281.0,284.0,659.5708243118648,56.28292031474787,54.09766395501745,45764.96486,106.0,96.0,58.0,21.0,315.0,0.0,0.0,159.0,25.0,6.0,36.0,83.0,0.0,6.0,0.0,315.0,130596.54883275,0.0,0.0,163.67009557522178,4,1
1899,336.0,423.0,1101.3177304229816,31.367207020347557,64.70948947641104,52421.0,103.0,78.0,115.0,40.0,72.0,0.0,0.0,49.0,0.0,0.0,0.0,4.0,0.0,19.0,0.0,72.0,25200.0,0.0,0.0,0.0,4,1
1691,350.0,410.0,855.4925145216349,48.51478014453101,72.19781681441827,36510.21755,122.0,128.0,54.0,46.0,54.0,0.0,0.0,0.0,4.0,24.0,1.0,6.0,0.0,15.0,4.0,67.0,50828.0,5.9648385286411845,115.44488857788551,161.30373079266354,3,1
1211,875.0,942.0,2220.796216689603,76.64618393760882,82.62973336600253,30000.0,468.0,298.0,65.0,44.0,2147.0,15.0,0.0,41.0,11.0,90.0,22.0,1747.0,0.0,93.0,128.0,2180.0,1401938.6415090996,5.570379485186215,165.37825213520594,163.6009017138818,3,1
1609,112.0,113.0,394.27843648907077,30.35465052275529,0.0,79190.51999999999,3.0,32.0,37.0,40.0,376.0,90.0,0.0,122.0,14.0,2.0,0.0,90.0,0.0,58.0,0.0,413.0,166565.14290739998,0.0,195.68388377216968,171.70649289576107,3,1
1954,179.0,180.0,745.829095919361,33.48647510126217,0.0,80453.0,7.0,20.0,100.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1842,87.0,88.0,304.08218980824415,28.78473114312679,0.0,60612.0,12.0,24.0,45.0,6.0,54.0,2.0,0.0,21.0,2.0,0.0,1.0,10.0,0.0,13.0,5.0,60.0,28670.04806015,0.0,160.0268470646019,133.71898607769577,4,1
2819,247.0,270.0,832.0873675268572,35.37252078275912,56.725359724561905,50457.29941,61.0,87.0,78.0,21.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,12.0,11700.0,5.539675422528294,0.0,0.0,4,1
2238,209.0,209.0,568.0847786675506,49.66362446921435,53.324775955958025,20172.521230000002,170.0,30.0,1.0,8.0,289.0,22.0,0.0,10.0,59.0,1.0,15.0,172.0,0.0,10.0,0.0,289.0,128861.09787595,5.940172830141276,132.42926034301306,146.77649105403344,4,1
2465,287.0,293.0,821.6318194532213,52.678162319101,59.502091278295865,23523.43351,198.0,58.0,21.0,10.0,298.0,3.0,0.0,12.0,16.0,62.0,40.0,109.0,0.0,55.0,1.0,298.0,195141.0,5.536948504446888,104.02712396769292,143.85526687970645,4,1
1902,175.0,176.0,648.2439805654259,32.315193299909446,0.0,58392.88,13.0,64.0,63.0,35.0,74.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,61.0,2.0,74.0,48015.967894999994,0.0,140.61633436162626,0.0,4,1
2207,138.0,147.0,533.232951755431,45.53618497664474,0.0,69163.0,7.0,36.0,61.0,34.0,2691.0,1.0,0.0,337.0,2188.0,5.0,46.0,75.0,0.0,37.0,2.0,2692.0,1694589.0,0.0,122.46007795232418,154.39764921987845,4,1
2277,189.0,205.0,636.045841146184,42.16044357068566,0.0,73289.65,11.0,41.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
