zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
597,296.0,316.0,639.5020059168562,83.26414756700447,56.70131469146289,65165.0,53.0,62.0,113.0,68.0,242.0,0.0,0.0,131.0,27.0,0.0,11.0,58.0,0.0,11.0,4.0,242.0,92047.0,0.0,127.58210472603052,132.83264234602743,2,1
1354,820.0,1129.0,2244.4664447014784,34.33218572638214,42.538217117031614,68730.406915,71.0,124.0,464.0,161.0,160.0,3.0,0.0,36.0,13.0,8.0,13.0,86.0,0.0,0.0,1.0,337.0,166207.14668208,6.28220867253344,0.0,170.07160278829352,3,1
1536,267.0,278.0,866.3156308131283,31.992135308060128,0.0,77884.20779,22.0,30.0,109.0,106.0,204.0,0.0,0.0,70.0,96.0,0.0,2.0,33.0,0.0,3.0,0.0,240.0,120507.0,0.0,0.0,176.23429152474162,3,1
1506,439.0,467.0,1165.4625452456057,36.62558107465077,76.29676647267131,83585.0,50.0,69.0,143.0,177.0,860.0,3.0,0.0,347.0,70.0,74.0,48.0,256.0,0.0,54.0,8.0,879.0,378922.0657435,0.0,115.59521080462724,188.17977193345277,3,1
620,1.0,1.0,1.66754108452896,152.1849718416162,0.0,69478.0,0.0,0.0,1.0,0.0,1765.0,1.0,0.0,130.0,4.0,238.0,307.0,851.0,0.0,48.0,186.0,2263.0,1737737.06214796,6.90859061207603,117.98275222744859,144.6397008267314,2,1
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1229.0,75.0,0.0,211.0,18.0,160.0,67.0,556.0,0.0,38.0,104.0,1561.0,933193.6857689997,5.686478973270464,144.04319870345026,135.93750550636196,3,0
918,277.0,281.0,719.3359329705817,32.10868431563194,0.0,73112.45966000001,31.0,56.0,108.0,82.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,0.0,12.0,5.0,56.0,37950.816967549996,5.907213027809211,131.9131856173975,170.62867188530728,3,1
1509,444.0,465.0,1137.795778592891,36.090784473031995,67.0058052887448,69145.14769,68.0,90.0,139.0,147.0,1028.0,35.0,0.0,65.0,134.0,15.0,58.0,613.0,0.0,106.0,2.0,1062.0,608946.44237635,0.0,116.51317050791332,186.7739772120463,3,1
2303,296.0,305.0,920.2757635084007,38.377117104010516,55.07481289521941,76043.05858,27.0,32.0,118.0,119.0,219.0,0.0,0.0,142.0,0.0,21.0,34.0,11.0,0.0,11.0,0.0,219.0,76650.0,0.0,0.0,0.0,4,1
1192,483.0,508.0,1089.3789369506405,69.18305721361297,72.05227065370786,41466.72504,135.0,222.0,80.0,46.0,1219.0,0.0,0.0,137.0,70.0,74.0,349.0,348.0,0.0,172.0,69.0,1261.0,746087.0724844,5.533021202534026,144.50848330281858,189.35096247541657,3,1
1760,186.0,193.0,487.6267622540962,36.79514523609448,47.17446496357772,59592.968550000005,24.0,65.0,58.0,39.0,2074.0,414.0,0.0,318.0,135.0,240.0,104.0,437.0,0.0,391.0,35.0,2323.0,1159268.42596205,6.170416154850334,223.2480807420997,175.76019422257502,3,1
1603,247.0,278.0,707.231722560019,30.221388746438144,50.77841728828298,66996.39317000001,22.0,53.0,93.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
698,992.0,1236.0,2845.3540329401253,32.56381804761182,67.22104990633837,63084.0,166.0,226.0,457.0,143.0,278.0,80.0,0.0,101.0,1.0,44.0,0.0,52.0,0.0,0.0,0.0,296.0,146926.0,5.431818761166896,194.4777824666009,152.85910152979,3,1
1669,296.0,314.0,702.0442038126349,51.705938835996456,41.59539227648196,67556.452415,19.0,70.0,112.0,95.0,214.0,0.0,0.0,177.0,0.0,1.0,3.0,33.0,0.0,0.0,0.0,239.0,106657.0,5.730003825317076,0.0,186.72388754902462,3,1
2063,371.0,379.0,1319.7497272196706,44.618584379316296,80.58356699345728,81770.31816,20.0,38.0,179.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2789,356.0,372.0,1193.4697345588766,36.58703718036181,56.51866327923846,67352.47154,31.0,73.0,152.0,100.0,138.0,4.0,0.0,24.0,8.0,0.0,17.0,33.0,0.0,49.0,3.0,147.0,77915.58825215,0.0,156.082048816948,145.01967107011458,4,1
1197,429.0,445.0,925.107509950147,69.05530068944857,69.85230753601836,51300.0,145.0,94.0,99.0,91.0,74.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,63.0,4.0,79.0,32043.0,5.340508899661003,156.92411724540042,155.88183843543936,3,1
2143,264.0,264.0,868.2781194716032,44.170948164056156,0.0,110551.0,4.0,27.0,70.0,163.0,337.0,0.0,0.0,19.0,25.0,0.0,22.0,262.0,0.0,5.0,4.0,338.0,111131.38314388,0.0,0.0,161.7868879780071,4,1
2228,280.0,293.0,823.7087102972052,41.765875268283615,47.02592700945555,46115.21389,88.0,84.0,70.0,38.0,477.0,52.0,0.0,146.0,27.0,3.0,10.0,208.0,0.0,24.0,7.0,477.0,236233.983797045,6.0072622902551,119.6992563564007,149.65191798154757,4,1
1484,272.0,283.0,999.4619453293177,34.6034105503541,0.0,88188.86962499999,3.0,26.0,117.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1492,275.0,280.0,835.1905183288243,35.09095308994201,0.0,87510.65405,8.0,67.0,69.0,131.0,109.0,0.0,0.0,106.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,148.0,52366.0,0.0,0.0,177.33224612023287,3,1
2671,2128.0,2681.0,6437.803547413027,37.14394414382055,0.0,56305.444565,321.0,685.0,837.0,285.0,1426.0,3.0,0.0,63.0,36.0,0.0,12.0,551.0,0.0,746.0,15.0,1668.0,1113435.6416590998,5.758771310239605,125.8433193531621,0.0,4,1
2410,426.0,427.0,1305.7186169240267,52.86617151206439,49.46766751788541,29669.767079999998,222.0,104.0,59.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2064,339.0,357.0,1229.7855494417192,43.89865227826145,0.0,80577.30879,10.0,40.0,165.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2153,339.0,352.0,1034.175364731862,47.00771090112212,0.0,67684.96978,36.0,80.0,132.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2031,306.0,315.0,987.955236699153,46.876114279491794,0.0,70133.19443999999,7.0,94.0,132.0,73.0,153.0,0.0,0.0,0.0,5.0,0.0,36.0,46.0,0.0,64.0,2.0,176.0,110825.0741605,0.0,142.51496889910064,176.1861476994169,4,1
1824,619.0,629.0,1941.2453773737743,31.188191398490826,60.78514249581658,53446.2511,130.0,194.0,187.0,108.0,569.0,47.0,0.0,53.0,51.0,6.0,5.0,170.0,0.0,229.0,8.0,570.0,371278.81068075,0.0,141.534459638226,0.0,4,1
865,593.0,642.0,1479.307429462338,38.65348324518122,51.56727299008845,45578.53503,130.0,243.0,169.0,51.0,1438.0,32.0,0.0,28.0,7.0,0.0,459.0,424.0,0.0,488.0,0.0,1481.0,695989.7810363402,0.0,144.24577992969142,207.93856652439007,3,1
894,330.0,355.0,808.388338134007,39.84306544932828,51.12751149030631,50655.32434,55.0,129.0,132.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1906,261.0,311.0,852.5962903176484,27.44324860613887,0.0,60888.689000000006,20.0,68.0,116.0,57.0,221.0,0.0,0.0,8.0,1.0,1.0,38.0,117.0,0.0,54.0,2.0,484.0,309567.51897820004,0.0,158.92142414541087,164.71493844138578,4,1
603,66.0,66.0,161.75148519930912,63.266473186197224,49.48553536788536,79177.41281499999,6.0,10.0,27.0,23.0,2504.0,102.0,0.0,352.0,12.0,23.0,813.0,835.0,0.0,171.0,196.0,2981.0,1854094.9296230597,6.842571057121965,169.22706250380259,184.3053210701517,2,1
2061,288.0,288.0,868.2781194716032,45.13933198185137,57.047356274196474,62269.757020000005,17.0,74.0,154.0,43.0,66.0,0.0,0.0,52.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,66.0,23100.0,0.0,0.0,0.0,4,1
2476,479.0,479.0,1521.9627873627721,43.30885105107766,62.98188020350413,60186.5288,105.0,97.0,196.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1473,202.0,211.0,586.1896184543922,30.7747818134398,30.36319680216813,65358.0,23.0,47.0,101.0,31.0,788.0,81.0,0.0,17.0,185.0,0.0,50.0,125.0,0.0,320.0,10.0,789.0,396421.0,6.064911806712591,149.9859432936483,170.97374580597327,3,1
503,572.0,629.0,1640.8604271764966,65.37091277192373,33.69845852184007,59295.01382,99.0,153.0,193.0,127.0,1745.0,25.0,0.0,367.0,57.0,0.0,496.0,591.0,0.0,140.0,69.0,1908.0,967683.31465135,0.0,120.61244903468712,169.01297966432188,2,1
1084,541.0,565.0,973.5243515923977,77.15749246170252,74.806103023219,32070.0,203.0,245.0,54.0,39.0,71.0,30.0,0.0,1.0,20.0,0.0,5.0,9.0,0.0,6.0,0.0,74.0,34928.0,0.0,138.37784410062525,177.17984394401492,3,1
1869,233.0,233.0,819.5819131514277,29.050929775865463,56.87316880086179,56175.53957000001,27.0,82.0,105.0,19.0,407.0,24.0,0.0,86.0,43.0,1.0,9.0,28.0,0.0,200.0,16.0,412.0,232955.7215538,0.0,153.2781203820007,136.2506391424733,4,1
1558,268.0,278.0,897.4407432974324,32.51900946369118,39.49008650027073,101060.754,4.0,31.0,73.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2603,300.0,300.0,886.4360269130245,39.986657712610324,49.15242791018673,51906.0,47.0,117.0,98.0,38.0,24.0,0.0,0.0,0.0,13.0,0.0,3.0,8.0,0.0,0.0,0.0,24.0,15192.0,0.0,0.0,143.9960952940446,4,1
2537,257.0,260.0,877.3570731923138,35.257612148295344,0.0,73306.19688999999,48.0,48.0,72.0,89.0,40.0,0.0,0.0,12.0,3.0,0.0,5.0,13.0,0.0,1.0,6.0,41.0,39975.0,6.198973057830172,0.0,0.0,4,1
2371,372.0,374.0,1079.5701333354152,49.55389358133163,54.43660267987153,49395.353055,117.0,82.0,127.0,46.0,129.0,4.0,0.0,6.0,47.0,0.0,18.0,53.0,0.0,1.0,0.0,129.0,69484.0,0.0,126.26842925863521,147.12585210897961,4,1
436,569.0,676.0,1639.1928860919677,67.60961959953387,23.54829523047009,74023.74026,23.0,121.0,223.0,202.0,118.0,7.0,0.0,5.0,0.0,6.0,1.0,69.0,0.0,17.0,13.0,151.0,103313.46135967999,5.676771744248403,125.82944351747803,134.9095005867857,2,1
1053,626.0,634.0,996.0035994977284,67.87499359924995,76.4321769195789,42637.0,168.0,285.0,98.0,75.0,1001.0,63.0,0.0,31.0,74.0,20.0,397.0,369.0,0.0,7.0,40.0,1002.0,602584.74240682,5.9373125511521625,123.06172129317187,182.7353417970441,3,1
921,544.0,596.0,1376.4216409725552,37.01098855638156,52.427725412509574,57879.330745,99.0,158.0,138.0,149.0,134.0,9.0,0.0,0.0,61.0,0.0,6.0,54.0,0.0,4.0,0.0,146.0,92418.0,0.0,0.0,164.8774026554664,3,1
2502,555.0,558.0,1569.0082748246364,42.93189588928242,64.49555419745937,49900.0,130.0,180.0,149.0,96.0,473.0,74.0,0.0,41.0,31.0,12.0,5.0,220.0,0.0,90.0,0.0,478.0,322654.88620500005,5.681848486211136,134.31927146733375,138.12361550595344,4,1
1767,239.0,246.0,703.7733767284296,31.840167939231808,32.282665610075234,90633.77777999999,55.0,22.0,43.0,119.0,304.0,0.0,0.0,284.0,13.0,3.0,2.0,0.0,0.0,0.0,2.0,395.0,140025.0,0.0,0.0,151.81953115116045,3,1
591,311.0,325.0,767.902669425586,79.4635889197546,54.975050887900345,65128.4378,39.0,80.0,118.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1
438,290.0,291.0,809.5911965388101,76.80932221532046,21.577533675108803,64080.612885,7.0,89.0,124.0,70.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,3900.0,4.998708559191539,0.0,0.0,2,1
249,91.0,95.0,199.51217469524488,60.62306199712688,54.59940621536577,58710.0,15.0,29.0,20.0,27.0,719.0,8.0,0.0,76.0,68.0,102.0,57.0,244.0,0.0,47.0,117.0,737.0,555626.3934563,5.869069178252905,116.03706643964162,145.49869500678585,1,1
1547,1094.0,1235.0,2658.603358034301,44.61470220500568,64.27967941529549,69216.87058999999,210.0,205.0,301.0,378.0,272.0,11.0,0.0,10.0,9.0,0.0,25.0,34.0,0.0,183.0,0.0,553.0,258270.733798,0.0,153.36330357922012,239.49606311248058,3,1
1470,441.0,483.0,1119.639462977047,36.538262035402376,54.99184110016027,58000.0,95.0,118.0,127.0,101.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,43.0,25431.501382000002,0.0,140.55019638629201,0.0,3,1
853,697.0,717.0,1860.590057395062,43.10547367682912,58.693453118448346,29237.711539999997,397.0,140.0,134.0,26.0,351.0,73.0,0.0,12.0,50.0,0.0,74.0,75.0,0.0,67.0,0.0,371.0,164978.19394,0.0,129.52096074493195,171.81595414343795,3,1
649,838.0,886.0,2242.0089881491867,89.0517014362133,64.04373417451606,54129.0,169.0,253.0,250.0,166.0,159.0,2.0,0.0,5.0,2.0,5.0,45.0,75.0,0.0,17.0,8.0,165.0,91603.19393919999,6.226321758442406,159.80156536439316,142.18368705105212,2,1
2141,342.0,345.0,1101.8548379226143,41.65934609178001,0.0,87530.59649,4.0,98.0,75.0,165.0,96.0,2.0,0.0,30.0,16.0,0.0,7.0,41.0,0.0,0.0,0.0,96.0,24300.0,0.0,0.0,0.0,4,1
1193,391.0,412.0,901.763675586919,64.69595668919757,67.38469140016768,47023.34,116.0,130.0,124.0,21.0,964.0,9.0,0.0,51.0,178.0,2.0,188.0,264.0,0.0,272.0,0.0,1091.0,557209.7893481199,5.743433872850725,157.5722034395385,214.732501540177,3,1
2596,402.0,406.0,1050.6825533149722,43.90872325235517,58.587312063244916,41315.406,134.0,154.0,63.0,51.0,121.0,12.0,0.0,4.0,0.0,0.0,12.0,87.0,0.0,6.0,0.0,125.0,64974.53547929999,6.046145448257553,146.86503674111427,166.5097678372581,4,1
1687,245.0,255.0,626.8251819755669,36.705038251110885,42.11403630760746,91372.0,24.0,23.0,75.0,123.0,197.0,0.0,0.0,10.0,10.0,0.0,174.0,3.0,0.0,0.0,0.0,197.0,121836.0,0.0,0.0,211.75129515241707,3,1
2135,279.0,291.0,985.4791584116865,40.330996463057204,0.0,97724.75236,26.0,24.0,76.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
907,211.0,214.0,693.3983392336617,29.110000114936405,0.0,72037.0,8.0,34.0,122.0,47.0,1430.0,59.0,0.0,387.0,2.0,63.0,714.0,123.0,0.0,20.0,62.0,1914.0,1160864.4531809199,6.413202690849274,0.0,174.77689919085765,3,1
234,136.0,158.0,361.06406836440334,64.9697682631394,0.0,86036.52538499999,5.0,32.0,35.0,64.0,24.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,9.0,0.0,24.0,12416.0,6.029861681087551,100.39772292864039,126.42944817483378,1,1
1086,530.0,533.0,970.0660057608084,83.01507859974126,79.40120432410657,26558.0,307.0,171.0,43.0,9.0,498.0,15.0,0.0,14.0,1.0,2.0,192.0,260.0,0.0,13.0,1.0,499.0,318591.00339094,6.687244066893816,0.0,193.33766325103917,3,1
1213,373.0,393.0,689.0754069441749,60.890688523658966,60.68681877923333,31448.935380000003,190.0,146.0,29.0,8.0,162.0,13.0,0.0,5.0,0.0,13.0,7.0,72.0,0.0,47.0,5.0,167.0,93260.0,5.78071972016112,154.68459346357054,156.6675323743927,3,1
347,309.0,328.0,647.0903719097987,67.69360273765254,0.0,48108.66117,85.0,107.0,88.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
568,511.0,568.0,1463.2673016741624,66.81242052279129,55.16005214820761,69355.0,60.0,92.0,226.0,133.0,1836.0,168.0,0.0,566.0,152.0,9.0,289.0,452.0,0.0,112.0,88.0,1918.0,916628.958322,5.220219417986551,158.92678602306702,196.97600893443007,2,1
1976,1009.0,1010.0,3057.131325592032,31.248425121844452,55.586057773219125,56750.27415,247.0,236.0,279.0,247.0,279.0,0.0,0.0,13.0,9.0,1.0,12.0,55.0,0.0,187.0,2.0,280.0,149620.1782148,5.768272380992102,109.21884507337431,156.26567321952035,4,1
2173,526.0,530.0,1483.1708941924628,48.46586079722482,57.79972137503127,48571.351324999996,134.0,176.0,110.0,106.0,1159.0,98.0,0.0,47.0,52.0,6.0,217.0,492.0,0.0,238.0,9.0,1166.0,534396.5880225251,5.891481179340697,134.21184461489676,165.64841529349394,4,1
738,230.0,236.0,708.0963090179163,38.497880836398984,0.0,54025.93778,26.0,90.0,74.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2249.0,0.0,0.0,158.4023575543733,3,1
831,441.0,451.0,1315.0360024618444,44.40808987355122,45.063392991604516,37489.97848,141.0,181.0,82.0,37.0,205.0,0.0,0.0,0.0,5.0,0.0,45.0,130.0,0.0,25.0,0.0,413.0,194670.00321523994,0.0,128.7169697020772,209.86770910681562,3,1
1705,1907.0,2034.0,4601.32912892961,53.187837070079496,68.0450036128821,48333.94691,484.0,635.0,464.0,324.0,4747.0,49.0,0.0,124.0,194.0,13.0,1092.0,2833.0,0.0,391.0,51.0,4749.0,2756551.35669442,0.0,0.0,229.92262012867457,3,1
1672,287.0,297.0,704.6379631863269,42.84108788530001,49.27054494602049,44172.78125,63.0,146.0,59.0,19.0,199.0,0.0,0.0,4.0,2.0,7.0,27.0,80.0,0.0,65.0,14.0,214.0,113678.73670549999,0.0,128.87218322706582,186.43606869903846,3,1
2076,294.0,294.0,879.0077920506249,43.44317538913252,0.0,82481.76198000001,8.0,50.0,108.0,128.0,57.0,2.0,0.0,2.0,11.0,0.0,4.0,37.0,0.0,0.0,1.0,57.0,36081.0,0.0,0.0,198.18822785251157,4,1
416,333.0,423.0,798.9314960141444,46.478889761265606,65.47633550986149,62455.04711,46.0,77.0,135.0,75.0,1600.0,144.0,0.0,32.0,348.0,0.0,115.0,763.0,0.0,190.0,8.0,1629.0,952374.1612999999,5.942521318611047,173.43499059011037,180.00220750846162,1,1
2092,233.0,233.0,726.3162976568543,47.197519723825636,56.203514120622685,66320.0,20.0,40.0,110.0,63.0,817.0,4.0,0.0,47.0,231.0,3.0,320.0,195.0,0.0,4.0,13.0,1111.0,529764.2157059,0.0,146.937359726449,219.03126000309138,4,1
2435,525.0,539.0,1609.4508868532569,49.37385850135514,0.0,58866.5109,78.0,152.0,207.0,88.0,60.0,10.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,4.0,22.0,60.0,58500.0,5.700276410224736,0.0,0.0,4,1
2114,526.0,537.0,1660.623171460899,37.60225408336738,56.263412822037196,77299.29318000001,55.0,99.0,174.0,198.0,82.0,0.0,0.0,60.0,0.0,0.0,4.0,9.0,0.0,3.0,6.0,82.0,28700.0,0.0,0.0,0.0,4,1
1719,350.0,382.0,924.2429234922497,42.50586281524418,62.374663435145806,68828.449385,32.0,96.0,107.0,115.0,1064.0,143.0,0.0,88.0,78.0,2.0,28.0,479.0,0.0,244.0,2.0,1243.0,583473.00023775,0.0,164.62409126397276,225.51439923966245,3,1
1071,484.0,499.0,810.1175110498017,78.62762225491366,89.40542613063833,31652.593165,244.0,87.0,115.0,38.0,1588.0,0.0,0.0,5.0,1373.0,1.0,24.0,135.0,0.0,50.0,0.0,1590.0,1009374.0,0.0,109.14181120473008,176.28004530046948,3,1
1642,247.0,260.0,571.4916486701376,49.00920541121433,41.67006043264378,48439.43029,48.0,100.0,89.0,10.0,122.0,35.0,0.0,2.0,3.0,3.0,13.0,15.0,0.0,23.0,28.0,156.0,74634.7629414,6.074341037327992,155.71063871898824,207.30012678074976,3,1
238,223.0,230.0,602.9505102515586,61.604762742870584,44.050603939930745,75257.20461,13.0,53.0,89.0,68.0,10.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,12.0,11358.0,5.695654705677038,0.0,118.71947148063123,1,1
1228,268.0,271.0,568.8978892964456,56.10687738923409,73.18158453560794,36844.0,110.0,94.0,37.0,27.0,636.0,14.0,0.0,33.0,21.0,154.0,29.0,171.0,0.0,80.0,134.0,651.0,479560.9386228,5.993414058172612,159.44256516804472,169.64566011233745,3,1
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6326.0,15.0,0.0,272.0,32.0,650.0,721.0,3035.0,0.0,277.0,1324.0,6760.0,5003950.783120958,5.591224545485609,109.86578820097608,148.5596420829491,2,0
2155,245.0,248.0,916.1489663626231,40.81164803215201,0.0,69042.24,6.0,61.0,99.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1898,358.0,419.0,1061.412225893994,31.7389566085687,0.0,56635.48216,64.0,106.0,119.0,69.0,198.0,0.0,0.0,8.0,0.0,2.0,9.0,34.0,0.0,137.0,8.0,234.0,152329.30255199998,0.0,130.56973139264326,0.0,4,1
2392,1374.0,1380.0,3783.447623248887,52.990261106408745,77.30784087215275,29088.130859999997,752.0,286.0,99.0,237.0,315.0,35.0,0.0,16.0,11.0,5.0,93.0,130.0,0.0,18.0,7.0,315.0,170083.8920915,0.0,146.00686677553892,158.19800743004177,4,1
2528,279.0,284.0,820.4072725805833,39.44005337310098,0.0,46866.54275,77.0,97.0,82.0,23.0,175.0,0.0,0.0,113.0,12.0,0.0,0.0,50.0,0.0,0.0,0.0,175.0,62042.0,0.0,98.88339456849388,0.0,4,1
2338,1121.0,1125.0,3318.770264634331,42.823662549494685,63.924687112831414,52673.6,257.0,335.0,379.0,150.0,1143.0,69.0,0.0,27.0,38.0,8.0,136.0,319.0,0.0,546.0,0.0,1143.0,486807.45486695,6.133194387525029,111.9708097505197,152.15779739201284,4,1
2544,294.0,300.0,947.5126246705327,37.273594848151255,47.70489262735528,86997.04531,11.0,42.0,106.0,135.0,159.0,13.0,0.0,56.0,5.0,0.0,17.0,36.0,0.0,8.0,24.0,170.0,76422.72436425001,5.758903692776191,150.12113790376657,124.54839083857092,4,1
2111,783.0,783.0,2416.652408567352,45.248114278822804,60.59918714246076,88764.95878,107.0,116.0,182.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2780,215.0,215.0,608.2898992876155,38.81981326110215,49.81253067550225,38807.72683,75.0,108.0,27.0,5.0,913.0,71.0,0.0,251.0,10.0,26.0,13.0,278.0,0.0,259.0,5.0,941.0,442385.57654344995,5.628766979723274,131.0961756580437,138.97981309662777,4,1
1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4090.0,92.0,0.0,1585.0,5.0,2.0,447.0,1448.0,0.0,83.0,428.0,4835.0,3126286.1325032404,6.379360374554095,0.0,0.0,4,0
2748,362.0,378.0,1283.433912336828,31.728541425483407,60.93006024815711,69717.80305,16.0,101.0,112.0,133.0,81.0,0.0,0.0,33.0,0.0,0.0,3.0,35.0,0.0,2.0,8.0,81.0,28350.0,0.0,0.0,0.0,4,1
1255,251.0,263.0,578.4083403333162,47.685307290968915,38.18055451561887,62688.501789999995,78.0,37.0,113.0,23.0,415.0,0.0,0.0,30.0,258.0,0.0,21.0,58.0,0.0,48.0,0.0,415.0,259239.9144875,0.0,0.0,182.78568358168147,3,1
358,460.0,494.0,1123.800877818791,54.464455852185615,54.052641499082135,28998.0,295.0,114.0,38.0,13.0,346.0,28.0,0.0,28.0,155.0,0.0,4.0,104.0,0.0,27.0,0.0,347.0,173620.0,0.0,107.96006148374701,139.63716781725566,1,1
2060,269.0,270.0,808.852240572406,42.150451113601214,50.14338432712693,70074.93656,16.0,88.0,107.0,58.0,107.0,0.0,0.0,80.0,0.0,0.0,1.0,14.0,0.0,3.0,9.0,108.0,37800.0,0.0,0.0,0.0,4,1
904,430.0,459.0,959.6909682660404,42.96467983422275,51.704867112495094,36413.53353,184.0,166.0,62.0,18.0,515.0,6.0,0.0,117.0,15.0,56.0,185.0,97.0,0.0,8.0,31.0,545.0,260441.27130975,6.176388983269646,139.33996564818,181.77510516900483,3,1
1046,290.0,298.0,546.4186413911149,70.4987177179759,81.97927375535646,64397.736984999996,70.0,44.0,88.0,88.0,49.0,0.0,0.0,10.0,8.0,3.0,2.0,2.0,0.0,19.0,5.0,50.0,21290.0,0.0,129.15850748931095,143.0885988359381,3,1
2598,328.0,330.0,850.9455714593373,41.25335102270518,55.86621109039029,46084.314295,74.0,133.0,75.0,46.0,644.0,75.0,0.0,15.0,53.0,7.0,57.0,396.0,0.0,38.0,3.0,645.0,326448.63389505,5.772946914179655,117.50986814729471,145.34935910826064,4,1
2016,428.0,432.0,1337.0822752319364,45.85213282960194,62.96242633733714,62779.19293999999,75.0,96.0,122.0,135.0,17.0,0.0,0.0,1.0,4.0,0.0,5.0,6.0,0.0,0.0,1.0,23.0,10703.489474299999,0.0,0.0,208.77781480796844,4,1
2527,496.0,499.0,1395.682794701978,42.21041855583948,59.74973749487715,43339.595,137.0,178.0,124.0,57.0,33.0,0.0,0.0,24.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,33.0,11550.0,0.0,0.0,0.0,4,1
2319,316.0,318.0,984.6537989825309,41.593585301391656,49.648339317455076,48095.08445,31.0,145.0,82.0,58.0,848.0,0.0,0.0,360.0,139.0,5.0,83.0,254.0,0.0,4.0,3.0,849.0,306020.0,0.0,100.79691740711986,149.60135633637464,4,1
2553,227.0,246.0,765.1081908271636,30.67319704063422,0.0,67044.0,15.0,65.0,84.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
310,452.0,483.0,1152.9331865132294,68.24417228748605,60.965907935204555,42490.35,94.0,191.0,91.0,76.0,37.0,0.0,0.0,1.0,0.0,1.0,4.0,16.0,0.0,13.0,2.0,41.0,99549.9310096,0.0,107.48656652712849,161.4609529593204,1,1
