zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
1071,479.0,499.0,805.383882687158,79.19784880776285,95.02098958972466,31973.41132,239.0,87.0,115.0,38.0,1587.0,0.0,0.0,5.0,1372.0,1.0,24.0,135.0,0.0,50.0,0.0,1590.0,1009374.0,0.0,110.63910482849234,177.15073273151268,3,1
1642,239.0,248.0,562.3649986954991,48.78179750399092,43.8992230485197,48439.43029,47.0,94.0,89.0,9.0,122.0,38.0,0.0,2.0,3.0,3.0,10.0,14.0,0.0,22.0,30.0,130.0,63254.3623209,6.103918639392172,161.9828600574532,192.4872332310616,3,1
238,217.0,218.0,591.5615020890713,63.39343200283355,47.523195496973024,75257.20461,13.0,52.0,87.0,65.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,12.0,11358.0,5.770270055423595,0.0,118.17896015915322,1,1
1228,268.0,271.0,577.2795150415577,56.04056823287826,77.5344214385578,36844.0,110.0,94.0,37.0,27.0,630.0,14.0,0.0,32.0,21.0,155.0,29.0,165.0,0.0,80.0,134.0,651.0,479560.9386228,6.033993582785141,162.53152825400002,168.63833017287072,3,1
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900.0,14.0,0.0,189.0,31.0,694.0,380.0,2885.0,0.0,278.0,1429.0,6138.0,4646618.7716946,5.575311813497765,113.73992864758212,144.51429987589742,2,0
2155,239.0,243.0,916.5963021732294,41.414080598001874,0.0,69218.042,6.0,61.0,94.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1898,146.0,181.0,431.6872907009403,32.32916460943582,0.0,61475.101695,28.0,37.0,57.0,24.0,61.0,0.0,0.0,3.0,0.0,2.0,6.0,9.0,0.0,33.0,8.0,125.0,81558.989372,0.0,154.6590789335122,0.0,4,1
2392,1300.0,1380.0,3635.9727968235757,53.65902601787525,82.56446248008181,28054.44625,725.0,282.0,99.0,194.0,315.0,35.0,0.0,16.0,11.0,5.0,93.0,130.0,0.0,18.0,7.0,315.0,170083.8920915,0.0,150.2401449366943,157.16112284866804,4,1
2528,258.0,265.0,775.5165026682255,40.010732098036925,0.0,46351.01802999999,74.0,91.0,72.0,21.0,175.0,0.0,0.0,113.0,12.0,0.0,0.0,50.0,0.0,0.0,0.0,175.0,62042.0,0.0,100.5510402916999,0.0,4,1
2338,1114.0,1125.0,3369.019403748239,43.51754103193835,68.37383250763465,52614.103735,256.0,334.0,379.0,145.0,1143.0,69.0,0.0,27.0,38.0,8.0,136.0,319.0,0.0,546.0,0.0,1143.0,486807.45486695,6.165258085680759,112.9873264194071,151.03611214190684,4,1
2544,278.0,279.0,929.268140452122,38.250804357129006,51.3231596439934,88041.00985,10.0,32.0,104.0,132.0,157.0,13.0,0.0,56.0,5.0,0.0,17.0,34.0,0.0,8.0,24.0,157.0,67951.12558175,5.820719145766654,119.36329437756581,123.71845173047333,4,1
2111,781.0,783.0,2467.6293075096805,46.16627296680331,64.3118571096038,88764.95878,106.0,116.0,182.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2780,210.0,212.0,606.5586589496578,39.60203670109814,53.860224940948015,38807.72683,74.0,107.0,25.0,4.0,859.0,71.0,0.0,250.0,9.0,26.0,11.0,248.0,0.0,239.0,5.0,865.0,392622.77749874996,5.632736871329817,121.75649533082368,137.72672721211416,4,1
1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797.0,89.0,0.0,1170.0,3.0,2.0,229.0,884.0,0.0,58.0,362.0,2952.0,1909317.0816773204,6.504096255135946,0.0,0.0,4,0
2748,318.0,332.0,1197.0663227460516,33.5285098576217,65.79486429299247,70288.16502,9.0,86.0,104.0,119.0,81.0,0.0,0.0,33.0,0.0,0.0,3.0,35.0,0.0,2.0,8.0,81.0,28350.0,0.0,0.0,0.0,4,1
1255,246.0,261.0,572.8928925868346,48.10211318965038,40.44446612800019,64223.939589999994,75.0,37.0,111.0,23.0,412.0,0.0,0.0,30.0,258.0,0.0,20.0,57.0,0.0,47.0,0.0,415.0,259239.9144875,0.0,0.0,183.55532905183037,3,1
358,431.0,463.0,1068.9462400971213,55.46105068001107,56.59657572353109,28998.0,284.0,104.0,33.0,10.0,346.0,28.0,0.0,28.0,155.0,0.0,4.0,104.0,0.0,27.0,0.0,347.0,173620.0,0.0,109.53612636873757,139.4853373885837,1,1
2060,248.0,251.0,772.982135012447,42.46139604505082,53.53938189799361,69818.14752,14.0,83.0,100.0,51.0,107.0,0.0,0.0,80.0,0.0,0.0,1.0,14.0,0.0,3.0,9.0,108.0,37800.0,0.0,0.0,0.0,4,1
904,388.0,400.0,876.4471664536719,44.87084742972651,53.866590930737765,35643.24725,170.0,153.0,51.0,14.0,461.0,6.0,0.0,113.0,12.0,54.0,142.0,94.0,0.0,10.0,30.0,557.0,264929.27130975,6.185667155072929,154.18814745842823,190.99242164166952,3,1
1046,287.0,297.0,547.4504823494407,70.82844424977345,86.41116313502093,65791.6274,67.0,44.0,88.0,88.0,49.0,0.0,0.0,10.0,8.0,3.0,2.0,2.0,0.0,19.0,5.0,50.0,21290.0,0.0,133.30670589786163,143.08311917094335,3,1
2598,322.0,322.0,859.1506353089164,42.125286904005016,59.05773657896753,46741.11925,70.0,132.0,74.0,46.0,640.0,75.0,0.0,15.0,53.0,7.0,57.0,392.0,0.0,38.0,3.0,645.0,326448.63389505,5.7589106039339715,119.04641799717838,141.0884564436621,4,1
2016,354.0,420.0,1111.742611668175,46.62913335928744,66.95542359734168,62779.19293999999,52.0,84.0,112.0,106.0,16.0,0.0,0.0,1.0,4.0,0.0,4.0,6.0,0.0,0.0,1.0,17.0,8053.486956899999,0.0,0.0,193.13659737948961,4,1
2527,473.0,491.0,1359.2658527158767,43.249843238867285,63.487335491390354,42011.905,132.0,174.0,122.0,45.0,33.0,0.0,0.0,24.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,33.0,11550.0,0.0,0.0,0.0,4,1
2319,309.0,318.0,992.6273318465849,42.94866004976404,53.08997937460684,48706.35,26.0,145.0,81.0,57.0,848.0,0.0,0.0,360.0,139.0,5.0,83.0,254.0,0.0,4.0,3.0,849.0,306020.0,0.0,102.42827522772362,147.75873857137032,4,1
2553,185.0,199.0,639.5054384747785,32.359637719265116,0.0,67044.0,7.0,54.0,76.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
310,413.0,446.0,1074.3404179277206,68.97881541802494,63.855189634267745,40852.4,82.0,183.0,80.0,68.0,38.0,0.0,0.0,1.0,0.0,2.0,4.0,16.0,0.0,14.0,1.0,41.0,99549.9310096,0.0,112.8831958714657,180.20362560004426,1,1
706,58.0,60.0,163.18235531569866,34.60519545590206,41.67766586395902,55447.0,11.0,17.0,21.0,9.0,1511.0,4.0,0.0,608.0,26.0,127.0,6.0,442.0,0.0,83.0,215.0,3589.0,2314205.60460232,6.755254094042802,140.56628078484067,173.21937302642098,3,1
885,455.0,487.0,1294.0536241433094,35.01927638575982,51.19060477226178,56622.944,82.0,133.0,137.0,103.0,320.0,72.0,0.0,6.0,0.0,153.0,7.0,32.0,0.0,50.0,0.0,373.0,253452.0,5.714793683313598,140.33520621341833,157.48265008880662,3,1
1566,169.0,180.0,595.7033293513946,32.77705020697274,46.33607671951867,86901.78236,2.0,20.0,68.0,79.0,856.0,127.0,0.0,27.0,385.0,5.0,28.0,246.0,0.0,35.0,3.0,1220.0,670434.6821468999,0.0,203.11862437602994,183.7254399444175,3,1
2417,1159.0,1178.0,3289.609217200512,48.79074574434731,79.91326673601031,37009.6872,500.0,270.0,94.0,295.0,186.0,3.0,0.0,18.0,69.0,0.0,46.0,48.0,0.0,2.0,0.0,186.0,99257.970443,0.0,113.83420698707856,172.70663648020334,4,1
928,240.0,243.0,592.1940313876162,36.64674666651795,0.0,40834.97172,36.0,133.0,47.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1050.0,0.0,0.0,0.0,3,1
571,234.0,250.0,629.4718899339482,82.99404650896983,59.090157644070764,72457.73047000001,31.0,51.0,91.0,61.0,1589.0,10.0,0.0,644.0,108.0,58.0,399.0,286.0,0.0,21.0,63.0,1608.0,913937.635104375,5.318399687960178,171.59613008975586,160.36007027760294,2,1
1584,221.0,227.0,779.0641479588195,32.06687084644126,0.0,78944.22439,6.0,61.0,72.0,82.0,648.0,0.0,0.0,18.0,140.0,0.0,386.0,69.0,0.0,25.0,10.0,752.0,465126.195032,7.476814076207286,132.92518801858262,183.95452376905945,3,1
369,218.0,238.0,587.0663538969051,58.70671075251615,48.947058814946075,30970.301590000003,119.0,58.0,35.0,6.0,782.0,49.0,0.0,44.0,69.0,6.0,117.0,386.0,0.0,99.0,12.0,939.0,495853.96541524,5.085713623980572,131.9241294314937,189.08899253926367,1,1
2540,152.0,164.0,514.4766341230385,41.35814939711482,0.0,53128.788335,25.0,57.0,28.0,42.0,270.0,4.0,0.0,39.0,13.0,3.0,169.0,29.0,0.0,11.0,2.0,282.0,145032.6488575,6.193364040216119,143.97827599627544,169.37523930625673,4,1
1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1090,526.0,534.0,912.4174705824012,82.41387499525423,88.12497717653957,31046.553765,269.0,149.0,68.0,40.0,26.0,11.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,4.0,36.0,16572.0,0.0,145.415302580989,144.45131734078285,3,1
1939,317.0,329.0,1005.2991701254774,29.811340864046908,58.11392054987452,72516.06349,26.0,77.0,111.0,103.0,175.0,6.0,0.0,19.0,0.0,0.0,0.0,143.0,0.0,4.0,3.0,224.0,102583.14013,0.0,158.29610377109816,0.0,4,1
1403,809.0,1053.0,2245.950696818218,38.92296515650677,48.18740714030369,76038.32335,35.0,66.0,447.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1448,249.0,260.0,566.7516211502223,40.74096564781281,52.94567394105841,41127.58195,58.0,132.0,55.0,4.0,11.0,0.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,145.0,83254.66235799999,5.403328232710751,0.0,211.86793221453658,3,1
1229,381.0,420.0,878.2018154355611,61.241311773759385,64.78865745197517,40900.0,111.0,154.0,62.0,54.0,826.0,51.0,0.0,6.0,1.0,169.0,5.0,239.0,0.0,346.0,9.0,839.0,495999.8540503,6.007660065384,161.93525062203412,190.85833284420542,3,1
2595,322.0,327.0,876.891208899366,44.83810158674768,58.72563371942809,47005.180135,80.0,118.0,90.0,34.0,368.0,35.0,0.0,37.0,55.0,1.0,24.0,154.0,0.0,62.0,0.0,369.0,195723.7488145,5.916082498115609,123.37304985347872,150.32228127409317,4,1
862,252.0,260.0,724.6700295202533,36.32792984728434,0.0,53794.10643,68.0,64.0,110.0,10.0,19.0,2.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,1.0,0.0,30.0,19125.0,0.0,0.0,138.10231511890774,3,1
1273,337.0,364.0,731.6886254478102,55.86557939355762,60.15741971108754,38631.87633,131.0,141.0,60.0,5.0,150.0,39.0,0.0,43.0,4.0,0.0,10.0,45.0,0.0,9.0,0.0,171.0,69576.0,0.0,159.5157634071836,172.63555570707064,3,1
2174,445.0,450.0,1241.840151331472,48.16959429072054,60.88408190784347,55183.0,84.0,105.0,150.0,106.0,221.0,1.0,0.0,55.0,26.0,1.0,28.0,88.0,0.0,10.0,12.0,221.0,116171.9406585,5.9338442029872995,135.7526413497948,159.70021422468497,4,1
1501,1144.0,1178.0,2425.8022174618645,36.985900551324114,64.03958737513545,39588.87622,456.0,328.0,266.0,94.0,302.0,6.0,0.0,4.0,37.0,0.0,30.0,192.0,0.0,26.0,7.0,320.0,195156.802248,5.646988057266681,141.04196788647604,164.17458223753792,3,1
2130,217.0,219.0,740.0353554873262,39.276113259730884,0.0,128219.344,1.0,20.0,43.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
810,452.0,526.0,1194.038632175623,38.34385673453861,52.35137800777586,58456.409805,99.0,120.0,185.0,48.0,694.0,96.0,0.0,86.0,89.0,0.0,24.0,77.0,0.0,322.0,0.0,1007.0,457849.84749015,0.0,158.56331601953136,191.0152862554185,3,1
273,222.0,222.0,690.4547623167275,60.99021363902433,0.0,82071.718045,8.0,38.0,91.0,85.0,247.0,2.0,0.0,166.0,20.0,6.0,9.0,38.0,0.0,1.0,5.0,248.0,114849.0,5.744831590014416,0.0,133.39400644601187,1,1
2797,270.0,277.0,794.9466546958607,38.35213883020299,56.87313773479263,49500.0,63.0,99.0,74.0,34.0,264.0,0.0,0.0,40.0,0.0,0.0,2.0,4.0,0.0,4.0,214.0,266.0,128626.1906,0.0,140.75840945401748,0.0,4,1
1710,373.0,409.0,954.5290461477427,50.10442265440194,70.96648997467214,65431.99529,57.0,75.0,155.0,86.0,735.0,3.0,0.0,14.0,102.0,19.0,284.0,312.0,0.0,0.0,1.0,907.0,423829.90429639997,0.0,180.7025829495426,261.3455860782269,3,1
1406,309.0,355.0,902.7669011820104,35.32113769451661,25.49582499003727,64869.68117999999,31.0,80.0,126.0,72.0,39.0,0.0,0.0,4.0,30.0,0.0,2.0,0.0,0.0,0.0,3.0,48.0,31068.0,6.520303872047101,0.0,158.8310348362817,3,1
2604,329.0,333.0,983.3346504420637,39.327019176627914,55.6981545820273,47673.5574,111.0,84.0,82.0,52.0,235.0,2.0,0.0,57.0,0.0,0.0,13.0,129.0,0.0,34.0,0.0,254.0,126131.46696359999,0.0,140.16090729250482,162.9450955484773,4,1
1803,6.0,6.0,21.119730464820954,27.83229795705607,52.42259855275204,60612.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
1282,314.0,335.0,651.85209677185,50.449652158477925,57.69058691622925,45195.0,114.0,81.0,70.0,49.0,90.0,0.0,0.0,7.0,54.0,2.0,1.0,25.0,0.0,1.0,0.0,96.0,59988.594221,5.462787287653106,0.0,164.70906550129632,3,1
1540,405.0,410.0,1100.1649116445492,36.254485240081976,65.77824745929807,76263.52563999999,35.0,82.0,139.0,149.0,174.0,15.0,0.0,44.0,17.0,10.0,76.0,8.0,0.0,4.0,0.0,176.0,91058.641137975,6.493885785206691,143.23323162240177,211.85828943619805,3,1
362,292.0,323.0,702.1421476163597,61.93096135766933,49.11900500799617,61143.709335,43.0,82.0,84.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
2600,318.0,321.0,909.8379884244868,42.08461428783005,65.39510268391086,46954.869735,71.0,124.0,59.0,64.0,114.0,0.0,0.0,34.0,0.0,1.0,1.0,54.0,0.0,21.0,3.0,114.0,42265.9502029,0.0,120.87789912459863,0.0,4,1
2246,330.0,359.0,1020.5053760601485,44.86036544457435,63.55083903616755,64234.299755,45.0,77.0,152.0,56.0,2200.0,0.0,0.0,182.0,6.0,964.0,304.0,567.0,0.0,47.0,130.0,2252.0,1563148.9510301694,6.292623194859216,130.6305474977411,170.38852134789497,4,1
1608,4075.0,4577.0,10807.760403946731,36.05207591077183,68.10197931538825,69000.0,722.0,591.0,1490.0,1272.0,12.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,41.0,18864.444000499996,0.0,0.0,182.2647216014194,3,1
2574,564.0,639.0,1716.6116921806472,34.53557707311749,52.3664910557491,62248.11011000001,51.0,156.0,243.0,114.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,28.0,27300.0,5.561127902336554,0.0,0.0,4,1
1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1352,27.0,45.0,71.94060825745855,32.96346054035805,0.0,73000.0,3.0,1.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2505,408.0,413.0,1134.5519205701817,44.55768056532753,60.325763738538456,33739.346665000005,197.0,115.0,49.0,47.0,210.0,47.0,0.0,16.0,0.0,1.0,24.0,111.0,0.0,11.0,0.0,210.0,124977.66199194998,5.645931684822608,143.0021052285148,126.21491068693442,4,1
377,661.0,864.0,1677.589305316424,56.72213843776587,60.41750781160253,46838.88903,143.0,286.0,195.0,37.0,1823.0,269.0,0.0,21.0,158.0,2.0,174.0,543.0,0.0,656.0,0.0,1919.0,960393.8706708797,5.320193444095304,130.7965590641463,190.78312734702712,1,1
1595,347.0,378.0,910.662821600512,31.228174210268936,62.910361405248956,61861.00238,62.0,86.0,108.0,91.0,519.0,7.0,0.0,29.0,303.0,2.0,17.0,131.0,0.0,30.0,0.0,785.0,415559.52875000006,0.0,146.276322937868,202.49941490272815,3,1
2608,264.0,267.0,731.5874633013979,42.15031451130762,56.78456860944881,28907.773334999998,147.0,80.0,31.0,6.0,853.0,144.0,0.0,29.0,109.0,6.0,40.0,385.0,0.0,140.0,0.0,853.0,386212.7151481001,0.0,126.50041821515012,142.68693898207195,4,1
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12879.0,808.0,0.0,469.0,3.0,2368.0,3795.0,4203.0,0.0,24.0,1209.0,13378.0,9294066.922332995,5.225678166066249,199.84758728157018,184.82043904521393,3,0
820,244.0,253.0,682.5584539549117,39.12585523697495,0.0,53850.29355,42.0,81.0,90.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2039,289.0,290.0,825.3590665652029,47.87435939255336,52.876210841922735,51977.77098,58.0,108.0,93.0,30.0,402.0,2.0,0.0,231.0,47.0,0.0,19.0,73.0,0.0,30.0,0.0,402.0,141718.0,5.656019242314033,115.44136213343613,148.19357347478595,4,1
2606,285.0,290.0,958.8357631028713,35.608501991729575,0.0,85962.39674,16.0,42.0,96.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2792,420.0,476.0,1409.953205831447,34.80580470239769,0.0,59954.3432,50.0,133.0,150.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
681,1.0,1.0,1.0,52.48894922123953,0.0,33251.0,0.0,1.0,0.0,0.0,205.0,0.0,0.0,110.0,1.0,0.0,0.0,75.0,0.0,0.0,19.0,249.0,166484.1352812,10.742949012870463,0.0,139.38022685056478,3,0
2509,394.0,397.0,969.8180229445783,43.81085609874814,58.53697670513929,43773.0,123.0,153.0,87.0,31.0,555.0,21.0,0.0,67.0,88.0,0.0,35.0,252.0,0.0,90.0,2.0,556.0,225233.6301667,5.85006923894175,116.37439121874152,129.2232843788521,4,1
2526,320.0,327.0,832.1173803139457,45.94217756745782,53.25524325542036,40307.912500000006,73.0,153.0,69.0,25.0,758.0,81.0,0.0,105.0,227.0,14.0,60.0,188.0,0.0,81.0,2.0,763.0,361632.1857591499,5.884594569699383,153.73033077423082,125.03695143070661,4,1
2548,505.0,511.0,1704.7846431203475,36.16197774818221,63.56155562029309,72263.0,47.0,116.0,183.0,159.0,172.0,0.0,0.0,15.0,133.0,1.0,2.0,19.0,0.0,2.0,0.0,173.0,61950.0,6.132711558490351,0.0,0.0,4,1
360,244.0,252.0,564.5906129360741,65.95750395938154,49.95789701084714,60345.69257,46.0,63.0,73.0,62.0,90.0,0.0,0.0,44.0,4.0,2.0,1.0,9.0,0.0,30.0,0.0,91.0,33218.0,0.0,91.8009847395917,0.0,1,1
2248,247.0,247.0,824.51427734661,43.87880111075722,58.54593404885918,65564.97117,34.0,48.0,88.0,77.0,260.0,0.0,0.0,20.0,1.0,168.0,5.0,31.0,0.0,29.0,6.0,262.0,198672.811118,5.802314304353484,111.6743096574071,160.58742855079825,4,1
2286,310.0,314.0,990.0929641908064,43.32145992841564,59.34003676438626,58649.767739999996,50.0,91.0,91.0,78.0,399.0,110.0,0.0,5.0,79.0,0.0,19.0,161.0,0.0,24.0,1.0,399.0,224330.56470585,6.041454262612293,128.53682958745216,162.11449102361567,4,1
1314,307.0,323.0,693.086347846247,44.975332009229504,72.94382044715293,61440.002239999994,68.0,52.0,116.0,71.0,455.0,1.0,0.0,319.0,76.0,3.0,5.0,38.0,0.0,11.0,2.0,473.0,212245.0,0.0,0.0,159.0658510312403,3,1
1838,18.0,58.0,65.89355905024138,27.177135213137507,0.0,66488.2,1.0,4.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,46.0,29921.393827499996,0.0,190.9275674945645,0.0,4,1
1510,255.0,260.0,789.5920418501548,35.7181477756361,0.0,77237.30187000001,22.0,67.0,62.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
2115,323.0,323.0,1034.8667927762267,43.49576933074695,0.0,88003.53125,27.0,44.0,99.0,153.0,151.0,3.0,0.0,9.0,2.0,3.0,14.0,23.0,0.0,96.0,1.0,182.0,118264.68029494998,0.0,165.25045044909493,0.0,4,1
1269,324.0,349.0,665.0119641360193,61.932667271906354,79.68849954716643,44001.746719999996,100.0,114.0,88.0,22.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,44.0,16456.0,0.0,154.0236457695501,0.0,3,1
261,28.0,30.0,76.41751926682532,64.1929232762759,0.0,28337.09886,15.0,6.0,4.0,3.0,1349.0,0.0,0.0,125.0,20.0,552.0,71.0,312.0,0.0,114.0,155.0,1376.0,1172623.5146483998,5.952322493031983,105.64423806777332,145.18834378122227,1,1
2751,257.0,264.0,778.050870324004,35.06845920677755,53.9382008190083,58122.613639999996,33.0,69.0,114.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
2041,322.0,351.0,945.3191356053859,48.5096934167178,56.78979734362039,52557.9661,43.0,134.0,104.0,41.0,659.0,40.0,0.0,69.0,16.0,19.0,28.0,396.0,0.0,80.0,11.0,659.0,372150.78688544995,5.581323618297905,117.83330379938369,147.7334381601919,4,1
2665,16.0,16.0,48.997774678384616,38.64330122135686,0.0,52745.466665,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
959,598.0,612.0,1261.5926179783585,0.0,127.45509959907335,39677.246155,220.0,181.0,113.0,84.0,1230.0,79.0,0.0,2.0,111.0,3.0,320.0,633.0,0.0,79.0,3.0,1235.0,563420.62486262,0.0,166.16250761125508,269.22751100994486,3,1
539,708.0,934.0,1879.9092929108454,82.65445521081688,54.90452266897174,54246.888185,206.0,149.0,239.0,114.0,1758.0,93.0,0.0,774.0,156.0,12.0,183.0,502.0,0.0,25.0,13.0,1795.0,797223.86662814,0.0,150.30734537461038,182.02797574713964,2,1
1539,295.0,304.0,796.6106377777118,35.173607390131686,60.41861697042984,75074.90593,17.0,49.0,115.0,114.0,244.0,9.0,0.0,52.0,136.0,3.0,10.0,32.0,0.0,2.0,0.0,514.0,231353.70120099996,0.0,0.0,208.8877073015087,3,1
1036,256.0,284.0,594.82600486045,70.13238275410923,83.73043207130809,42447.231510000005,58.0,117.0,64.0,17.0,265.0,0.0,0.0,2.0,22.0,3.0,9.0,2.0,0.0,0.0,227.0,361.0,313049.26907810004,5.3440426209454515,191.9206499911805,202.2331800210311,3,1
876,425.0,459.0,1044.0161442240938,48.08287131577756,57.48536085266284,30400.7,234.0,94.0,92.0,5.0,2558.0,12.0,0.0,77.0,73.0,856.0,173.0,655.0,0.0,355.0,357.0,2644.0,1975980.8064902998,5.853464137416641,102.6818746967899,166.59301077337716,3,1
146,101.0,104.0,278.6991879143041,67.43381286760928,46.22248839007238,76427.50616,10.0,16.0,38.0,37.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,6672.0,5.666525200867899,0.0,120.81406914455715,1,1
1050,295.0,308.0,547.4504823494407,76.84440410139769,71.44934767799845,79722.0,59.0,38.0,114.0,84.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2925.0,5.169566168052846,0.0,0.0,3,1
1695,274.0,306.0,695.7183213190809,43.52793286124075,63.395734877469124,65471.3494,30.0,61.0,134.0,49.0,99.0,5.0,0.0,7.0,35.0,0.0,19.0,28.0,0.0,0.0,5.0,114.0,68536.0,0.0,153.2366249664922,168.0374511901264,3,1
2447,328.0,329.0,927.5785620149363,52.7503419902935,64.25408323166265,42130.0,124.0,115.0,66.0,23.0,447.0,0.0,0.0,20.0,0.0,97.0,18.0,123.0,0.0,110.0,79.0,456.0,370112.1207165,5.676567897869173,144.45826245389537,158.3694028983762,4,1
1748,228.0,240.0,765.0269561037056,37.54769497520364,0.0,90673.98327,8.0,14.0,93.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
306,677.0,775.0,1644.3252086943942,69.76421535533902,61.248131026764995,39047.75,261.0,234.0,139.0,43.0,3305.0,102.0,0.0,549.0,4.0,1715.0,30.0,480.0,0.0,300.0,125.0,3807.0,2964074.4908096,4.560622911337042,145.017774967493,182.8029658463182,1,1
572,213.0,216.0,613.3097738410495,84.40274449201146,54.95186427935724,102499.7506,10.0,20.0,47.0,136.0,264.0,53.0,0.0,102.0,51.0,4.0,2.0,40.0,0.0,9.0,3.0,272.0,114565.6148022,0.0,163.06675345975285,170.3275009694436,2,1
1496,560.0,665.0,1595.8532490282573,34.584740966117124,64.1899764369349,79257.94130499999,74.0,60.0,207.0,219.0,362.0,0.0,0.0,163.0,173.0,4.0,16.0,5.0,0.0,1.0,0.0,376.0,184804.0,0.0,0.0,191.15117928683736,3,1
1033,173.0,195.0,428.13435158097286,58.40831505107843,0.0,160967.2204,2.0,5.0,24.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1455,359.0,372.0,1070.335878952432,30.385255249262077,52.10932598637504,62876.92307999999,48.0,82.0,130.0,99.0,313.0,4.0,0.0,119.0,2.0,0.0,0.0,21.0,0.0,167.0,0.0,330.0,145936.42536375,0.0,0.0,159.4819879500761,3,1
1596,4722.0,5771.0,12171.122662874664,32.05266171694588,73.662257106864,62763.5276,981.0,948.0,1345.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
