zone_id,zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY
1095,1095,23.0,24.0,60.0,92.95311100952463,61.63928695593953,18741.0,15.0,3.0,4.0,1.0,195.0,4.0,0.0,2.0,0.0,73.0,1.0,60.0,0.0,41.0,14.0,270.0,208317.0,5.7578433473443935,140.228490556822,147.3656914573043,57
2587,2587,83.0,88.0,281.0,41.54034756066736,64.0438486295118,44331.0,14.0,47.0,16.0,6.0,79.0,0.0,0.0,27.0,0.0,0.0,1.0,41.0,0.0,5.0,5.0,86.0,82648.0,5.618884130895631,119.43102312434623,0.0,49
1396,1396,17.0,18.0,61.0,36.865162369852534,0.0,55559.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1063,1063,350.0,407.0,628.0,94.67460068398633,98.97545065876093,27676.0,192.0,49.0,59.0,50.0,300.0,36.0,0.0,41.0,88.0,0.0,33.0,84.0,0.0,18.0,0.0,302.0,158338.0,0.0,172.15532369422334,206.58596021987034,57
2654,2654,20.0,21.0,64.0,44.36061527522757,0.0,51349.0,1.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2708,2708,39.0,40.0,132.0,42.20549933811769,66.80350768018431,44575.0,7.0,19.0,9.0,4.0,73.0,0.0,0.0,7.0,0.0,25.0,25.0,15.0,0.0,0.0,1.0,112.0,91585.0,5.498758222361408,0.0,130.40918776841602,49
2627,2627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
684,684,9.0,10.0,14.0,55.45596620656358,44.0102238201657,33251.0,3.0,6.0,0.0,0.0,58.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,0.0,0.0,36.0,72.0,65754.0,10.160733104435309,0.0,122.69859288020058,57
2631,2631,0.0,1.0,0.0,51.44309204981479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2124,2124,70.0,71.0,319.0,45.311563869657476,0.0,101033.0,3.0,8.0,13.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2523,2523,8.0,8.0,27.0,41.4184790440573,0.0,38465.0,4.0,1.0,3.0,0.0,102.0,0.0,0.0,3.0,0.0,57.0,1.0,0.0,0.0,0.0,41.0,147.0,143325.0,5.880192695282593,0.0,0.0,49
1206,1206,6.0,7.0,9.0,71.7324021210652,55.173239711653984,38541.0,3.0,1.0,2.0,0.0,793.0,0.0,0.0,15.0,0.0,260.0,87.0,142.0,0.0,41.0,248.0,961.0,842279.0,6.12588349569148,149.18871169739379,179.47824313719607,57
381,381,191.0,224.0,456.0,58.83042581916561,68.54353975710177,43158.0,86.0,29.0,45.0,31.0,132.0,0.0,0.0,1.0,45.0,0.0,9.0,77.0,0.0,0.0,0.0,147.0,93051.0,0.0,0.0,130.76346075050574,11
2493,2493,82.0,86.0,321.0,56.48343014049344,0.0,76322.0,2.0,6.0,41.0,33.0,42.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,25875.0,6.644296282451203,0.0,0.0,49
1943,1943,0.0,40.0,0.0,10.296024485905427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
722,722,33.0,34.0,101.0,42.680818515174096,0.0,63014.0,2.0,8.0,15.0,8.0,59.0,0.0,0.0,0.0,0.0,55.0,1.0,2.0,0.0,1.0,0.0,86.0,83166.0,6.085718824481373,0.0,145.355360609026,57
2782,2782,46.0,59.0,194.0,42.19305180938162,82.48909135841306,59801.0,5.0,16.0,22.0,3.0,889.0,7.0,0.0,37.0,787.0,0.0,36.0,5.0,0.0,16.0,1.0,906.0,555819.0,0.0,149.86243485583577,147.512084521,49
1884,1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2688,2688,5.0,5.0,16.0,38.13086481802256,0.0,65957.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
783,783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,40.0,0.0,66.0,9.0,418.0,65.0,98.0,0.0,101.0,304.0,1326.0,1155436.0,5.968194538795427,101.89583830849271,227.3278545206203,57
2233,2233,134.0,142.0,329.0,52.130666886237414,80.12899210438113,44872.0,35.0,72.0,20.0,7.0,294.0,61.0,0.0,31.0,13.0,8.0,7.0,124.0,0.0,49.0,1.0,307.0,233324.0,6.462499209214841,174.7978774961488,180.83173560723566,49
576,576,25.0,25.0,92.0,82.53687279263929,52.98773661529751,72020.0,0.0,8.0,6.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,14539.0,5.803087821064946,0.0,165.70305995121362,35
2480,2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,9495.0,0.0,0.0,123.51016731047919,49
1399,1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
335,335,60.0,75.0,167.0,58.96716793625927,61.92604497328519,19560.0,41.0,12.0,3.0,4.0,807.0,7.0,0.0,280.0,11.0,0.0,68.0,225.0,0.0,216.0,0.0,812.0,358946.0,0.0,109.00838061234182,168.6559513837097,11
2593,2593,72.0,76.0,223.0,42.95927327464527,72.6464335508531,45328.0,14.0,35.0,23.0,0.0,451.0,35.0,0.0,11.0,52.0,0.0,27.0,248.0,0.0,77.0,1.0,457.0,208566.0,6.26382408970882,137.3636771487992,153.76449527125376,49
2557,2557,4.0,4.0,10.0,36.489254685993444,0.0,38465.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,9750.0,5.823578965018682,0.0,0.0,49
1765,1765,96.0,102.0,315.0,44.98609272498998,0.0,99228.0,19.0,7.0,8.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2776,2776,89.0,102.0,306.0,42.004679026667866,0.0,54954.0,12.0,32.0,32.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
324,324,87.0,114.0,206.0,61.06419719349628,39.025973010626586,26366.0,54.0,26.0,6.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,12.0,0.0,23.0,10757.0,4.8184961614276505,112.47672854462247,139.8636113786227,11
2243,2243,77.0,81.0,278.0,54.86897501617275,93.98109812819436,67992.0,18.0,11.0,33.0,15.0,1467.0,39.0,0.0,59.0,1.0,100.0,7.0,544.0,0.0,704.0,13.0,1767.0,986646.0,6.047325243553156,139.18237200836285,148.99237380159678,49
1971,1971,28.0,47.0,104.0,37.14524031240551,0.0,60545.544645,0.0,9.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,74.0,42101.990562000006,7.2337633434030835,0.0,193.0703900047324,49
2641,2641,3.0,3.0,8.0,55.00978568159016,0.0,51349.0,0.0,2.0,1.0,0.0,309.0,0.0,0.0,17.0,4.0,269.0,2.0,17.0,0.0,0.0,0.0,342.0,315666.0,7.832927660623921,0.0,212.97516229059835,49
540,540,85.0,89.0,220.0,77.6735488454988,54.4192564100234,16208.0,71.0,8.0,3.0,3.0,139.0,0.0,0.0,1.0,17.0,0.0,5.0,88.0,0.0,23.0,5.0,211.0,125124.0,5.10010838111717,127.09477893474593,151.14016720302163,35
2843,2843,1.0,1.0,5.0,39.57304908671754,0.0,57396.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2461,2461,230.0,240.0,775.0,49.744586872223515,60.65638119445643,25651.0,137.0,75.0,18.0,0.0,438.0,0.0,0.0,29.0,116.0,61.0,36.0,171.0,0.0,6.0,19.0,471.0,281008.0,0.0,109.06082391599395,137.89952938714853,49
2835,2835,6.0,6.0,21.0,67.56259630683194,0.0,43799.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2737,2737,38.0,64.0,123.0,41.44456977768076,74.18260271127787,63764.25,2.0,11.0,14.0,11.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,12905.9640318,6.018469510857547,199.81351812852608,131.9811884749985,49
2450,2450,129.0,153.0,316.0,54.635271341984975,77.51256113008338,29097.0,109.0,19.0,1.0,0.0,2446.0,14.0,0.0,89.0,1.0,3.0,1757.0,548.0,0.0,26.0,8.0,2449.0,1480752.0535068251,7.028765652976172,147.4980447822299,203.7501198413963,49
2810,2810,3.0,3.0,7.0,38.25937367140034,0.0,67044.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1342,1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4875.0,6.031383588729048,0.0,0.0,57
2396,2396,118.0,273.0,349.0,62.56805974987859,78.83715277293483,25052.0,81.0,33.0,4.0,0.0,1105.0,196.0,0.0,34.0,8.0,20.0,227.0,584.0,0.0,17.0,19.0,1403.0,815910.63656965,6.485249069480082,145.85601910712043,179.59810761605576,49
763,763,103.0,104.0,343.0,56.46834983314851,37.23288753620014,38680.0,40.0,45.0,13.0,5.0,58.0,31.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,21.0,0.0,71.0,26554.0,0.0,158.62578943191895,0.0,57
2699,2699,34.0,35.0,110.0,41.32633487282775,0.0,65957.0,6.0,7.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
666,666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
319,319,154.0,188.0,344.0,60.8399672620514,85.85503393060583,22313.0,118.0,14.0,19.0,3.0,276.0,78.0,0.0,4.0,1.0,1.0,1.0,123.0,0.0,59.0,9.0,306.0,147980.0,4.8953627242653655,141.15397543881812,154.08612497670836,11
1871,1871,9.0,9.0,36.0,32.06543284700831,0.0,52669.0,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1186,1186,26.0,28.0,62.0,71.03763630619218,55.24555337508312,29125.0,14.0,9.0,1.0,2.0,385.0,2.0,0.0,145.0,0.0,50.0,13.0,42.0,0.0,85.0,48.0,485.0,294485.0,5.5895401377298946,166.05178990750497,158.90684759105946,57
1970,1970,102.0,103.0,376.0,38.81134162353962,0.0,61091.0,4.0,37.0,35.0,26.0,283.0,1.0,0.0,256.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,368.0,128800.0,0.0,0.0,0.0,49
1201,1201,74.0,80.0,174.0,90.6324435357862,62.54752117350744,38541.0,17.0,37.0,8.0,12.0,251.0,0.0,0.0,0.0,0.0,1.0,6.0,69.0,0.0,57.0,118.0,319.0,250550.0,5.9107054504725705,165.83502320625416,171.64374037359298,57
1647,1647,126.0,141.0,250.0,52.640945389274584,80.39698006710557,43880.0,33.0,51.0,31.0,11.0,4533.0,475.0,0.0,2.0,47.0,4.0,615.0,2219.0,0.0,1077.0,94.0,4640.0,2458141.0,6.62727535620478,176.44548037887145,222.01702139424285,57
1143,1143,76.0,79.0,143.0,73.04250395938114,85.55509742592591,17918.0,57.0,16.0,3.0,0.0,1773.0,74.0,0.0,26.0,0.0,597.0,637.0,269.0,0.0,12.0,158.0,1982.0,1347730.0,6.17704577538569,137.6660474260156,194.00354981049992,57
827,827,561.0,586.0,1903.0,44.52058835364007,47.67929567412937,37844.0,227.0,159.0,129.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,3165.0,0.0,0.0,129.61032661492098,57
985,985,170.0,201.0,250.0,147.01389796337406,134.72265512471046,21102.0,128.0,28.0,5.0,9.0,1685.0,18.0,0.0,65.0,2.0,1.0,579.0,992.0,0.0,2.0,26.0,1688.0,1160516.0,0.0,0.0,223.9555283267847,57
2657,2657,3.0,3.0,9.0,44.738459242183865,0.0,51349.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
1833,1833,0.0,34.0,0.0,27.867118972055867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2108,2108,440.0,440.0,1533.0,0.0,0.0,101374.0,40.0,100.0,66.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2711,2711,19.0,20.0,67.0,39.13980736583291,0.0,44575.0,7.0,3.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,11.0,10725.0,6.051415542155429,0.0,0.0,49
1123,1123,383.0,399.0,994.0,123.60960040982549,108.39362825261637,19378.0,265.0,91.0,26.0,1.0,421.0,47.0,0.0,287.0,0.0,18.0,4.0,37.0,0.0,2.0,26.0,444.0,199411.0,5.865956766796662,143.97297322589552,162.46984014471988,57
2199,2199,2.0,2.0,5.0,43.71369157325791,0.0,64895.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7681.651715999999,0.0,227.21972583451773,0.0,49
2703,2703,15.0,15.0,54.0,36.10978188639268,0.0,44575.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2570,2570,7.0,14.0,17.0,39.03244233991471,0.0,77565.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2043,2043,61.0,65.0,202.0,47.37879186909763,55.557523168102016,61458.0,12.0,12.0,30.0,7.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,28.0,0.0,74.0,42302.0,5.905465338823098,120.7029667264658,141.85918908807594,49
1972,1972,79.0,87.0,307.0,37.596297429527766,0.0,61091.0,6.0,28.0,31.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,80.0,36987.874735,0.0,0.0,197.32744572681028,49
2704,2704,18.0,18.0,60.0,37.914445460553495,0.0,44575.0,2.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1950.0,5.8724477126210335,0.0,0.0,49
1469,1469,74.0,76.0,203.0,39.06879221041145,60.514041042269824,52925.0,12.0,34.0,17.0,11.0,575.0,7.0,0.0,416.0,8.0,0.0,3.0,106.0,0.0,17.0,18.0,600.0,254844.16704,5.8107034104654725,174.04527869917086,143.36212767275046,57
2710,2710,27.0,28.0,81.0,36.45256976326984,0.0,44575.0,1.0,13.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
485,485,6.0,7.0,22.0,73.7777269738604,48.04579188197455,71222.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11394.0,0.0,0.0,155.0100063712713,35
1235,1235,593.0,624.0,1161.0,60.81601888905277,84.71136242328429,34105.0,252.0,223.0,85.0,33.0,309.0,111.0,0.0,3.0,42.0,0.0,3.0,70.0,0.0,78.0,2.0,386.0,179448.0,6.072706448470197,205.30252294599384,161.7694911669884,57
2723,2723,8.0,8.0,32.0,45.574255528055225,0.0,80406.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11700.0,6.010452306234665,0.0,0.0,49
1942,1942,0.0,8.0,0.0,9.384420958186421,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4875.0,5.946072400662996,0.0,0.0,49
961,961,36.0,53.0,91.0,0.0,121.49550450493257,39558.0,12.0,17.0,3.0,4.0,1180.0,279.0,0.0,122.0,0.0,0.0,210.0,528.0,0.0,0.0,41.0,1349.0,708737.04797,6.486678075929936,173.84222782056122,192.8610810012832,57
1995,1995,57.0,57.0,192.0,42.07960402096651,76.9589710156405,72877.0,1.0,14.0,24.0,18.0,137.0,0.0,0.0,47.0,11.0,0.0,0.0,79.0,0.0,0.0,0.0,238.0,107072.0,0.0,0.0,180.22310630804773,49
860,860,81.0,85.0,301.0,42.49569239935431,0.0,79595.0,2.0,25.0,28.0,26.0,230.0,18.0,0.0,186.0,1.0,1.0,2.0,19.0,0.0,3.0,0.0,297.0,116470.0,0.0,174.5288698049815,206.8653918232361,57
1102,1102,123.0,128.0,203.0,70.22917358513519,56.23451857559121,18741.0,99.0,12.0,9.0,3.0,634.0,58.0,0.0,15.0,11.0,41.0,9.0,126.0,0.0,367.0,7.0,739.0,359748.0,5.968257817203884,146.32372400558438,154.87843796399494,57
2701,2701,12.0,12.0,58.0,42.90577066055485,0.0,65957.0,0.0,3.0,6.0,3.0,297.0,1.0,0.0,17.0,223.0,8.0,8.0,39.0,0.0,1.0,0.0,469.0,301812.0,6.127307292376606,108.66411664293454,125.96951642434018,49
2818,2818,18.0,27.0,71.0,36.29452497378964,51.2966301942207,54667.0,5.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,6825.0,5.850713747221501,0.0,0.0,49
1023,1023,106.0,123.0,155.0,149.8803212633108,117.59897093338012,15646.0,86.0,13.0,6.0,1.0,423.0,18.0,0.0,76.0,71.0,48.0,26.0,118.0,0.0,66.0,0.0,477.0,270341.0,6.951218909842453,154.21593938853044,198.5352323482312,57
2375,2375,83.0,107.0,252.0,51.39629079556298,81.7385726720743,37413.0,33.0,32.0,4.0,14.0,1354.0,67.0,0.0,23.0,0.0,0.0,10.0,1168.0,0.0,86.0,0.0,1384.0,874155.0,6.11213049093593,120.61269618376375,147.1124730550533,49
2690,2690,1.0,1.0,5.0,30.78654117241125,0.0,65957.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2706,2706,109.0,112.0,429.0,42.22051674770563,133.91314276343414,44575.0,24.0,58.0,24.0,3.0,77.0,0.0,0.0,10.0,4.0,0.0,13.0,5.0,0.0,33.0,12.0,103.0,88455.0,5.819133150376304,0.0,136.55160911445492,49
660,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1012,1012,67.0,99.0,119.0,128.38804907776392,101.00054165572911,47302.0,14.0,35.0,7.0,11.0,255.0,3.0,0.0,0.0,3.0,0.0,20.0,22.0,0.0,207.0,0.0,269.0,116302.0,6.4290686139889734,190.41439546157693,204.32046928056755,57
2634,2634,2.0,2.0,3.0,38.835674311296714,0.0,51349.0,0.0,1.0,1.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,10.0,10.0,0.0,1.0,0.0,34.0,8595.0,0.0,0.0,0.0,49
2831,2831,18.0,19.0,77.0,35.432192162234344,54.23375927496087,43799.0,6.0,6.0,4.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,18575.0,5.834707342558747,0.0,0.0,49
1605,1605,4.0,4.0,18.0,27.549640193775453,57.34866691548606,85557.00000500001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3858.0,0.0,0.0,0.0,57
1935,1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2442,2442,68.0,70.0,229.0,50.477453542220324,48.58951421784812,50579.0,22.0,19.0,22.0,5.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,47.0,16450.0,0.0,0.0,0.0,49
759,759,244.0,250.0,602.0,50.70913162690656,53.4848364087752,23548.0,165.0,64.0,14.0,1.0,1774.0,87.0,0.0,1598.0,12.0,1.0,6.0,24.0,0.0,39.0,7.0,2421.0,867927.0,0.0,157.32006727737095,140.87534318292612,57
1798,1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,17.0,16575.0,6.018604723920478,0.0,0.0,49
1393,1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
1208,1208,231.0,250.0,621.0,0.0,78.9524033124685,38541.0,95.0,97.0,38.0,1.0,1729.0,105.0,0.0,439.0,1.0,397.0,190.0,236.0,0.0,159.0,202.0,1755.0,1192421.0,5.75971745727909,161.7886964965314,174.72185114372508,57
1623,1623,7.0,22.0,21.0,32.97961697019823,0.0,65351.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1050.0,0.0,0.0,0.0,57
642,642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,4.0,0.0,52.0,1.0,60.0,0.0,0.0,163.0,300.0,250364.0,7.0099765749041465,0.0,162.56799222355468,35
2731,2731,15.0,16.0,51.0,40.691307488346375,0.0,80406.0,1.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
304,304,8.0,9.0,17.0,61.03714609942848,0.0,51279.0,1.0,4.0,1.0,2.0,215.0,70.0,0.0,50.0,1.0,0.0,0.0,73.0,0.0,1.0,20.0,278.0,159841.0,5.1191626852913314,144.73089113442018,155.04117763088,11
1873,1873,4.0,8.0,17.0,29.822641315382455,0.0,52669.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2047,2047,33.0,34.0,135.0,48.716825971283335,0.0,58464.0,8.0,7.0,11.0,7.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8050.0,0.0,0.0,0.0,49
1919,1919,0.0,31.0,0.0,0.0,10.880213545354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2793,2793,34.0,35.0,127.0,39.97757590266908,65.7101664858537,61563.0,3.0,13.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2266,2266,2.0,2.0,8.0,51.74030949328655,0.0,78624.0,0.0,0.0,1.0,1.0,1940.0,38.0,0.0,153.0,1.0,81.0,149.0,800.0,0.0,116.0,602.0,2070.0,1635751.0,6.390676699756438,142.88860703128532,184.09484606627942,49
1168,1168,22.0,24.0,54.0,76.91026862427059,101.8309562376398,29125.0,13.0,9.0,0.0,0.0,714.0,2.0,0.0,17.0,8.0,85.0,150.0,250.0,0.0,143.0,59.0,839.0,563231.0,6.0047626665240825,133.45412872256014,178.38447680449843,57
1709,1709,8.0,21.0,22.0,47.106010002362254,73.82638871525981,68462.0,1.0,2.0,3.0,2.0,430.0,23.0,0.0,144.0,0.0,29.0,2.0,223.0,0.0,9.0,0.0,656.0,302158.872528,0.0,156.22938935370317,227.52458738532115,57
1096,1096,136.0,142.0,257.0,107.25808036174331,75.08602646799105,18741.0,113.0,15.0,7.0,1.0,158.0,49.0,0.0,1.0,0.0,65.0,0.0,27.0,0.0,16.0,0.0,298.0,169210.3178002,5.927017782165792,145.9827915326749,260.1064747030534,57
2546,2546,46.0,47.0,177.0,47.263178260390745,0.0,72263.0,1.0,9.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2841,2841,7.0,7.0,28.0,43.77482249011758,0.0,53742.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2430,2430,17.0,18.0,69.0,48.713755861223014,0.0,40918.0,3.0,12.0,1.0,1.0,28.0,8.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,28485.0,0.0,0.0,128.62137574921047,49
1704,1704,109.0,112.0,250.0,47.64897011963537,58.071070446902226,31449.0,55.0,37.0,12.0,5.0,2539.0,35.0,0.0,53.0,0.0,1144.0,86.0,1149.0,0.0,65.0,7.0,2592.0,1999628.0,6.001197805300156,159.55955564080742,231.8975222982663,57
1176,1176,395.0,436.0,1156.0,72.16109825633183,131.1707586495175,50579.0,75.0,151.0,161.0,8.0,971.0,389.0,0.0,2.0,18.0,15.0,141.0,158.0,0.0,248.0,0.0,1030.0,442642.3906076,6.129748619051143,155.65913734063483,192.80843438084776,57
1248,1248,217.0,233.0,519.0,77.34365199531507,70.73672839970891,40679.0,88.0,54.0,54.0,21.0,558.0,23.0,0.0,86.0,89.0,0.0,17.0,286.0,0.0,57.0,0.0,712.0,349424.0,0.0,196.1398367714847,173.38751208958456,57
